pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p734,2775,BATCH_PIPELINE,op1,,1,const,,55
p734,,,op2,op1,20,linear7,,30
p734,,,op3,op2,40,linear7,,20
p734,,,op4,op3,2,sqrt,,55
p734,,,op5,op4,40,linear7,,20
p734,,,op6,op5,5,linear3,,45
p734,,,op7,op6,20,linear7,,30
p735,2775,BATCH_PIPELINE,op1,,1,const,,55
p735,,,op2,op1,1,const,,55
p735,,,op3,op2,20,linear7,,30
p735,,,op4,op3,40,linear7,,20
p735,,,op5,op4,20,linear7,,30
p736,2775,BATCH_PIPELINE,op1,,1,const,,55
p736,,,op2,op1,2,sqrt,,55
p736,,,op3,op1,20,linear7,,30
p736,,,op4,op1,20,linear7,,30
p736,,,op5,op1,80,squared,,10
p736,,,op6,op1,20,linear7,,30
p736,,,op7,op1,5,linear3,,45
p737,2775,BATCH_PIPELINE,op1,,1,const,,55
p737,,,op2,op1,15,linear3,,37.5
p737,,,op3,op1,40,linear7,,20
p737,,,op4,op1,20,linear7,,30
p738,2775,BATCH_PIPELINE,op1,,1,const,,55
p738,,,op2,,40,linear7,,20
p738,,,op3,,80,squared,,10
p738,,,op4,op1;op2;op3,1,const,,55
p739,2775,BATCH_PIPELINE,op1,,1,const,,55
p739,,,op2,op1,80,squared,,10
p739,,,op3,op2,20,linear7,,30
p739,,,op4,op3,15,linear3,,37.5
p740,2775,BATCH_PIPELINE,op1,,1,const,,55
p740,,,op2,op1,40,linear7,,20
p740,,,op3,op2,15,linear3,,37.5
p740,,,op4,op3,20,linear7,,30
p740,,,op5,op4,80,squared,,10
p741,2775,BATCH_PIPELINE,op1,,1,const,,55
p741,,,op2,op1,15,linear3,,37.5
p741,,,op3,op2,40,linear7,,20
p741,,,op4,op3,15,linear3,,37.5
p741,,,op5,op4,20,linear7,,30
p742,2775,BATCH_PIPELINE,op1,,1,const,,55
p742,,,op2,op1,15,linear3,,37.5
p742,,,op3,op2,20,linear7,,30
p742,,,op4,op3,80,squared,,10
p742,,,op5,op4,15,linear3,,37.5
p742,,,op6,op5,5,linear3,,45
p743,2775,BATCH_PIPELINE,op1,,1,const,,55
p743,,,op2,op1,2,sqrt,,55
p743,,,op3,op2,80,squared,,10
p743,,,op4,op3,40,linear7,,20
p743,,,op5,op4,2,sqrt,,55
p743,,,op6,op5,15,linear3,,37.5
p743,,,op7,op6,20,linear7,,30
p744,2775,BATCH_PIPELINE,op1,,1,const,,55
p744,,,op2,,5,linear3,,45
p744,,,op3,,40,linear7,,20
p744,,,op4,,5,linear3,,45
p744,,,op5,,2,sqrt,,55
p744,,,op6,,1,const,,55
p744,,,op7,op1;op2;op3;op4;op5;op6,1,const,,55
p745,2775,INTERACTIVE,op1,,1,const,,55
p745,,,op2,op1,2,sqrt,,55
p745,,,op3,op2,1,const,,55
p746,2775,BATCH_PIPELINE,op1,,1,const,,55
p746,,,op2,op1,80,squared,,10
p746,,,op3,op2,5,linear3,,45
p746,,,op4,op3,40,linear7,,20
p747,2775,BATCH_PIPELINE,op1,,1,const,,55
p747,,,op2,op1,15,linear3,,37.5
p747,,,op3,op1,5,linear3,,45
p747,,,op4,op1,20,linear7,,30
p748,2797.801,BATCH_PIPELINE,op1,,1,const,,55
p748,,,op2,op1,20,linear7,,30
p748,,,op3,op2,15,linear3,,37.5
p749,2797.801,BATCH_PIPELINE,op1,,1,const,,55
p749,,,op2,op1,20,linear7,,30
p749,,,op3,op2,5,linear3,,45
p749,,,op4,op3,5,linear3,,45
p750,2815.631,BATCH_PIPELINE,op1,,1,const,,55
p750,,,op2,op1,80,squared,,10
p750,,,op3,op2,40,linear7,,20
p750,,,op4,op3,80,squared,,10
p750,,,op5,op4,40,linear7,,20
p751,2815.631,BATCH_PIPELINE,op1,,1,const,,55
p751,,,op2,,15,linear3,,37.5
p751,,,op3,,15,linear3,,37.5
p751,,,op4,op1;op2;op3,40,linear7,,20
p752,2846.768,BATCH_PIPELINE,op1,,1,const,,55
p752,,,op2,op1,40,linear7,,20
p752,,,op3,op2,5,linear3,,45
p752,,,op4,op3,2,sqrt,,55
p752,,,op5,op4,80,squared,,10
p752,,,op6,op5,20,linear7,,30
p753,2846.768,BATCH_PIPELINE,op1,,1,const,,55
p753,,,op2,op1,5,linear3,,45
p753,,,op3,op2,2,sqrt,,55
p753,,,op4,op3,1,const,,55
p754,2875.306,BATCH_PIPELINE,op1,,1,const,,55
p754,,,op2,op1,20,linear7,,30
p754,,,op3,op2,5,linear3,,45
p754,,,op4,op3,15,linear3,,37.5
p754,,,op5,op4,20,linear7,,30
p754,,,op6,op5,40,linear7,,20
p755,2875.306,QUERY,op1,,15,linear3,,35
p756,2913.4,BATCH_PIPELINE,op1,,1,const,,55
p756,,,op2,op1,1,const,,55
p756,,,op3,op2,20,linear7,,30
p756,,,op4,op3,40,linear7,,20
p756,,,op5,op4,40,linear7,,20
p757,2913.4,BATCH_PIPELINE,op1,,1,const,,55
p757,,,op2,op1,40,linear7,,20
p757,,,op3,op2,20,linear7,,30
p757,,,op4,op3,5,linear3,,45
p758,2925,BATCH_PIPELINE,op1,,1,const,,55
p758,,,op2,,40,linear7,,20
p758,,,op3,,15,linear3,,37.5
p758,,,op4,op1;op2;op3,20,linear7,,30
p759,2925,QUERY,op1,,15,linear3,,35
p760,2925,INTERACTIVE,op1,,1,const,,55
p760,,,op2,op1,15,linear3,,37.5
p760,,,op3,op1,20,linear7,,30
p761,2925,BATCH_PIPELINE,op1,,1,const,,55
p761,,,op2,op1,20,linear7,,30
p761,,,op3,op2,15,linear3,,37.5
p761,,,op4,op3,15,linear3,,37.5
p762,2925,BATCH_PIPELINE,op1,,1,const,,55
p762,,,op2,,15,linear3,,37.5
p762,,,op3,,15,linear3,,37.5
p762,,,op4,,5,linear3,,45
p762,,,op5,,40,linear7,,20
p762,,,op6,,40,linear7,,20
p762,,,op7,op1;op2;op3;op4;op5;op6,15,linear3,,37.5
p763,2925,QUERY,op1,,15,linear3,,35
p764,2925,BATCH_PIPELINE,op1,,1,const,,55
p764,,,op2,op1,15,linear3,,37.5
p764,,,op3,op1,20,linear7,,30
p764,,,op4,op1,40,linear7,,20
p765,2925,INTERACTIVE,op1,,1,const,,55
p765,,,op2,op1,40,linear7,,20
p765,,,op3,op2,20,linear7,,30
p766,2925,BATCH_PIPELINE,op1,,1,const,,55
p766,,,op2,op1,5,linear3,,45
p766,,,op3,op2,20,linear7,,30
p767,2925,BATCH_PIPELINE,op1,,1,const,,55
p767,,,op2,op1,20,linear7,,30
p767,,,op3,op2,80,squared,,10
p768,2925,INTERACTIVE,op1,,1,const,,55
p768,,,op2,op1,20,linear7,,30
p768,,,op3,op2,5,linear3,,45
p768,,,op4,op3,80,squared,,10
p768,,,op5,op4,2,sqrt,,55
p768,,,op6,op5,80,squared,,10
p768,,,op7,op6,20,linear7,,30
p769,2925,BATCH_PIPELINE,op1,,1,const,,55
p769,,,op2,op1,40,linear7,,20
p769,,,op3,op2,15,linear3,,37.5
p769,,,op4,op3,40,linear7,,20
p769,,,op5,op4,5,linear3,,45
p769,,,op6,op5,2,sqrt,,55
p769,,,op7,op6,15,linear3,,37.5
p770,2925,BATCH_PIPELINE,op1,,1,const,,55
p770,,,op2,op1,5,linear3,,45
p770,,,op3,op2,20,linear7,,30
p770,,,op4,op3,20,linear7,,30
p771,2925,BATCH_PIPELINE,op1,,1,const,,55
p771,,,op2,op1,80,squared,,10
p771,,,op3,op1,40,linear7,,20
p772,2925,BATCH_PIPELINE,op1,,1,const,,55
p773,2925,BATCH_PIPELINE,op1,,1,const,,55
p773,,,op2,op1,20,linear7,,30
p773,,,op3,op2,40,linear7,,20
p773,,,op4,op3,15,linear3,,37.5
p773,,,op5,op4,15,linear3,,37.5
p773,,,op6,op5,20,linear7,,30
p774,2925,BATCH_PIPELINE,op1,,1,const,,55
p774,,,op2,op1,15,linear3,,37.5
p774,,,op3,op2,2,sqrt,,55
p774,,,op4,op3,80,squared,,10
p775,2925,BATCH_PIPELINE,op1,,1,const,,55
p775,,,op2,,20,linear7,,30
p775,,,op3,,15,linear3,,37.5
p775,,,op4,op1;op2;op3,15,linear3,,37.5
p776,2925,BATCH_PIPELINE,op1,,1,const,,55
p776,,,op2,op1,80,squared,,10
p776,,,op3,op2,15,linear3,,37.5
p776,,,op4,op3,40,linear7,,20
p776,,,op5,op4,2,sqrt,,55
p777,2925,INTERACTIVE,op1,,1,const,,55
p777,,,op2,op1,5,linear3,,45
p777,,,op3,op1,40,linear7,,20
p777,,,op4,op1,5,linear3,,45
p778,2925,BATCH_PIPELINE,op1,,1,const,,55
p778,,,op2,op1,1,const,,55
p778,,,op3,op2,2,sqrt,,55
p778,,,op4,op3,1,const,,55
p779,2925,BATCH_PIPELINE,op1,,1,const,,55
p779,,,op2,op1,5,linear3,,45
p779,,,op3,op2,1,const,,55
p780,2925,BATCH_PIPELINE,op1,,1,const,,55
p780,,,op2,op1,20,linear7,,30
p780,,,op3,op2,2,sqrt,,55
p780,,,op4,op3,1,const,,55
p780,,,op5,op4,2,sqrt,,55
p780,,,op6,op5,15,linear3,,37.5
p781,2925,BATCH_PIPELINE,op1,,1,const,,55
p781,,,op2,op1,5,linear3,,45
p781,,,op3,op2,20,linear7,,30
p781,,,op4,op3,15,linear3,,37.5
p781,,,op5,op4,15,linear3,,37.5
p781,,,op6,op5,80,squared,,10
p782,2925,BATCH_PIPELINE,op1,,1,const,,55
p782,,,op2,op1,2,sqrt,,55
p782,,,op3,op2,5,linear3,,45
p782,,,op4,op3,5,linear3,,45
p783,2925,BATCH_PIPELINE,op1,,1,const,,55
p783,,,op2,op1,40,linear7,,20
p783,,,op3,op2,40,linear7,,20
p784,2925,BATCH_PIPELINE,op1,,1,const,,55
p784,,,op2,op1,15,linear3,,37.5
p784,,,op3,op2,80,squared,,10
p784,,,op4,op3,20,linear7,,30
p784,,,op5,op4,2,sqrt,,55
p785,2925,BATCH_PIPELINE,op1,,1,const,,55
p785,,,op2,op1,2,sqrt,,55
p785,,,op3,op2,15,linear3,,37.5
p786,2925,BATCH_PIPELINE,op1,,1,const,,55
p786,,,op2,op1,2,sqrt,,55
p786,,,op3,op2,5,linear3,,45
p786,,,op4,op3,20,linear7,,30
p786,,,op5,op4,5,linear3,,45
p787,2951.721,QUERY,op1,,15,linear3,,35
p788,2951.721,BATCH_PIPELINE,op1,,1,const,,55
p788,,,op2,op1,80,squared,,10
p788,,,op3,op2,15,linear3,,37.5
p788,,,op4,op3,80,squared,,10
p789,2985.917,BATCH_PIPELINE,op1,,1,const,,55
p789,,,op2,op1,5,linear3,,45
p789,,,op3,op2,15,linear3,,37.5
p790,2985.917,BATCH_PIPELINE,op1,,1,const,,55
p790,,,op2,op1,15,linear3,,37.5
p790,,,op3,op2,1,const,,55
p790,,,op4,op3,20,linear7,,30
p790,,,op5,op4,20,linear7,,30
p790,,,op6,op5,20,linear7,,30
p791,3031.714,BATCH_PIPELINE,op1,,1,const,,55
p791,,,op2,op1,5,linear3,,45
p791,,,op3,op2,15,linear3,,37.5
p791,,,op4,op3,5,linear3,,45
p791,,,op5,op4,40,linear7,,20
p792,3031.714,BATCH_PIPELINE,op1,,1,const,,55
p792,,,op2,op1,20,linear7,,30
p792,,,op3,op2,1,const,,55
p793,3061.329,BATCH_PIPELINE,op1,,1,const,,55
p793,,,op2,op1,40,linear7,,20
p793,,,op3,op2,20,linear7,,30
p793,,,op4,op3,2,sqrt,,55
p793,,,op5,op4,2,sqrt,,55
p793,,,op6,op5,80,squared,,10
p794,3061.329,BATCH_PIPELINE,op1,,1,const,,55
p794,,,op2,op1,80,squared,,10
p794,,,op3,op1,40,linear7,,20
p794,,,op4,op1,5,linear3,,45
p794,,,op5,op1,80,squared,,10
p795,3075,BATCH_PIPELINE,op1,,1,const,,55
p795,,,op2,op1,1,const,,55
p795,,,op3,op2,40,linear7,,20
p795,,,op4,op3,5,linear3,,45
p796,3075,INTERACTIVE,op1,,1,const,,55
p796,,,op2,op1,5,linear3,,45
p796,,,op3,op2,15,linear3,,37.5
p796,,,op4,op3,80,squared,,10
p797,3075,BATCH_PIPELINE,op1,,1,const,,55
p797,,,op2,op1,40,linear7,,20
p797,,,op3,op2,80,squared,,10
p797,,,op4,op3,5,linear3,,45
p797,,,op5,op4,15,linear3,,37.5
p798,3075,BATCH_PIPELINE,op1,,1,const,,55
p798,,,op2,op1,20,linear7,,30
p798,,,op3,op2,1,const,,55
p798,,,op4,op3,40,linear7,,20
p798,,,op5,op4,5,linear3,,45
p798,,,op6,op5,5,linear3,,45
p799,3075,BATCH_PIPELINE,op1,,1,const,,55
p799,,,op2,op1,5,linear3,,45
p799,,,op3,op1,20,linear7,,30
p799,,,op4,op1,15,linear3,,37.5
p799,,,op5,op1,2,sqrt,,55
p800,3075,BATCH_PIPELINE,op1,,1,const,,55
p800,,,op2,,2,sqrt,,55
p800,,,op3,,40,linear7,,20
p800,,,op4,,1,const,,55
p800,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p801,3075,BATCH_PIPELINE,op1,,1,const,,55
p801,,,op2,,80,squared,,10
p801,,,op3,,5,linear3,,45
p801,,,op4,,40,linear7,,20
p801,,,op5,op1;op2;op3;op4,20,linear7,,30
p802,3075,BATCH_PIPELINE,op1,,1,const,,55
p802,,,op2,op1,20,linear7,,30
p802,,,op3,op2,20,linear7,,30
p802,,,op4,op3,20,linear7,,30
p802,,,op5,op4,15,linear3,,37.5
p802,,,op6,op5,40,linear7,,20
p802,,,op7,op6,1,const,,55
p803,3075,BATCH_PIPELINE,op1,,1,const,,55
p803,,,op2,op1,20,linear7,,30
p803,,,op3,op2,80,squared,,10
p803,,,op4,op3,15,linear3,,37.5
p804,3075,INTERACTIVE,op1,,1,const,,55
p804,,,op2,op1,15,linear3,,37.5
p804,,,op3,op2,15,linear3,,37.5
p804,,,op4,op3,5,linear3,,45
p804,,,op5,op4,20,linear7,,30
p805,3075,QUERY,op1,,15,linear3,,35
p806,3075,BATCH_PIPELINE,op1,,1,const,,55
p806,,,op2,op1,5,linear3,,45
p807,3075,BATCH_PIPELINE,op1,,1,const,,55
p807,,,op2,op1,2,sqrt,,55
p807,,,op3,op2,80,squared,,10
p807,,,op4,op3,20,linear7,,30
p807,,,op5,op4,15,linear3,,37.5
p808,3075,BATCH_PIPELINE,op1,,1,const,,55
p808,,,op2,op1,40,linear7,,20
p808,,,op3,op2,5,linear3,,45
p808,,,op4,op3,80,squared,,10
p809,3075,BATCH_PIPELINE,op1,,1,const,,55
p809,,,op2,op1,1,const,,55
p809,,,op3,op1,15,linear3,,37.5
p810,3075,BATCH_PIPELINE,op1,,1,const,,55
p810,,,op2,op1,80,squared,,10
p810,,,op3,op2,40,linear7,,20
p810,,,op4,op3,80,squared,,10
p810,,,op5,op4,15,linear3,,37.5
p810,,,op6,op5,80,squared,,10
p811,3075,BATCH_PIPELINE,op1,,1,const,,55
p811,,,op2,op1,1,const,,55
p811,,,op3,op2,2,sqrt,,55
p811,,,op4,op3,20,linear7,,30
p811,,,op5,op4,5,linear3,,45
p812,3075,BATCH_PIPELINE,op1,,1,const,,55
p812,,,op2,op1,80,squared,,10
p813,3075,INTERACTIVE,op1,,1,const,,55
p813,,,op2,,15,linear3,,37.5
p813,,,op3,op1;op2,80,squared,,10
p814,3075,QUERY,op1,,15,linear3,,35
p815,3075,INTERACTIVE,op1,,1,const,,55
p815,,,op2,op1,20,linear7,,30
p815,,,op3,op2,15,linear3,,37.5
p815,,,op4,op3,15,linear3,,37.5
p815,,,op5,op4,15,linear3,,37.5
p815,,,op6,op5,20,linear7,,30
p816,3075,QUERY,op1,,15,linear3,,35
p817,3075,BATCH_PIPELINE,op1,,1,const,,55
p817,,,op2,op1,15,linear3,,37.5
p817,,,op3,op1,15,linear3,,37.5
p817,,,op4,op1,20,linear7,,30
p817,,,op5,op1,1,const,,55
p817,,,op6,op1,40,linear7,,20
p818,3075,BATCH_PIPELINE,op1,,1,const,,55
p818,,,op2,op1,15,linear3,,37.5
p818,,,op3,op2,80,squared,,10
p818,,,op4,op3,15,linear3,,37.5
p818,,,op5,op4,80,squared,,10
p818,,,op6,op5,20,linear7,,30
p819,3075,BATCH_PIPELINE,op1,,1,const,,55
p819,,,op2,op1,5,linear3,,45
p819,,,op3,op2,5,linear3,,45
p819,,,op4,op3,5,linear3,,45
p819,,,op5,op4,20,linear7,,30
p820,3075,INTERACTIVE,op1,,1,const,,55
p820,,,op2,op1,5,linear3,,45
p820,,,op3,op2,5,linear3,,45
p820,,,op4,op3,2,sqrt,,55
p820,,,op5,op4,80,squared,,10
p821,3075,BATCH_PIPELINE,op1,,1,const,,55
p821,,,op2,op1,15,linear3,,37.5
p821,,,op3,op2,40,linear7,,20
p821,,,op4,op3,15,linear3,,37.5
p821,,,op5,op4,80,squared,,10
p822,3075,INTERACTIVE,op1,,1,const,,55
p822,,,op2,op1,5,linear3,,45
p822,,,op3,op2,80,squared,,10
p823,3075,BATCH_PIPELINE,op1,,1,const,,55
p823,,,op2,op1,5,linear3,,45
p823,,,op3,op2,40,linear7,,20
p823,,,op4,op3,15,linear3,,37.5
p824,3075,BATCH_PIPELINE,op1,,1,const,,55
p824,,,op2,op1,15,linear3,,37.5
p824,,,op3,op2,20,linear7,,30
p824,,,op4,op3,40,linear7,,20
p824,,,op5,op4,80,squared,,10
p825,3095.352,BATCH_PIPELINE,op1,,1,const,,55
p825,,,op2,op1,5,linear3,,45
p825,,,op3,op2,40,linear7,,20
p825,,,op4,op3,20,linear7,,30
p825,,,op5,op4,2,sqrt,,55
p825,,,op6,op5,15,linear3,,37.5
p826,3095.352,BATCH_PIPELINE,op1,,1,const,,55
p826,,,op2,op1,20,linear7,,30
p826,,,op3,op2,80,squared,,10
p826,,,op4,op3,20,linear7,,30
p827,3125.963,BATCH_PIPELINE,op1,,1,const,,55
p827,,,op2,op1,2,sqrt,,55
p827,,,op3,op1,5,linear3,,45
p827,,,op4,op1,15,linear3,,37.5
p827,,,op5,op1,20,linear7,,30
p828,3125.963,BATCH_PIPELINE,op1,,1,const,,55
p828,,,op2,op1,15,linear3,,37.5
p828,,,op3,op2,1,const,,55
p828,,,op4,op3,15,linear3,,37.5
p829,3164.056,BATCH_PIPELINE,op1,,1,const,,55
p829,,,op2,op1,5,linear3,,45
p829,,,op3,op2,20,linear7,,30
p829,,,op4,op3,2,sqrt,,55
p829,,,op5,op4,80,squared,,10
p830,3164.056,BATCH_PIPELINE,op1,,1,const,,55
p830,,,op2,op1,40,linear7,,20
p830,,,op3,op2,5,linear3,,45
p830,,,op4,op3,5,linear3,,45
p830,,,op5,op4,20,linear7,,30
p831,3189.376,BATCH_PIPELINE,op1,,1,const,,55
p831,,,op2,op1,80,squared,,10
p831,,,op3,op2,20,linear7,,30
p831,,,op4,op3,5,linear3,,45
p832,3189.376,BATCH_PIPELINE,op1,,1,const,,55
p832,,,op2,op1,80,squared,,10
p833,3225,BATCH_PIPELINE,op1,,1,const,,55
p833,,,op2,op1,5,linear3,,45
p833,,,op3,op2,80,squared,,10
p833,,,op4,op3,15,linear3,,37.5
p834,3225,INTERACTIVE,op1,,1,const,,55
p834,,,op2,op1,5,linear3,,45
p834,,,op3,op2,5,linear3,,45
p834,,,op4,op3,15,linear3,,37.5
p834,,,op5,op4,15,linear3,,37.5
p834,,,op6,op5,80,squared,,10
p835,3225,INTERACTIVE,op1,,1,const,,55
p835,,,op2,op1,15,linear3,,37.5
p835,,,op3,op2,20,linear7,,30
p835,,,op4,op3,2,sqrt,,55
p835,,,op5,op4,20,linear7,,30
p836,3225,QUERY,op1,,15,linear3,,35
p837,3225,BATCH_PIPELINE,op1,,1,const,,55
p837,,,op2,op1,40,linear7,,20
p837,,,op3,op2,20,linear7,,30
p837,,,op4,op3,2,sqrt,,55
p837,,,op5,op4,5,linear3,,45
p838,3225,INTERACTIVE,op1,,1,const,,55
p838,,,op2,op1,5,linear3,,45
p838,,,op3,op2,2,sqrt,,55
p838,,,op4,op3,1,const,,55
p838,,,op5,op4,15,linear3,,37.5
p839,3225,BATCH_PIPELINE,op1,,1,const,,55
p839,,,op2,op1,2,sqrt,,55
p839,,,op3,op2,20,linear7,,30
p840,3225,BATCH_PIPELINE,op1,,1,const,,55
p840,,,op2,,40,linear7,,20
p840,,,op3,,5,linear3,,45
p840,,,op4,op1;op2;op3,5,linear3,,45
p841,3225,BATCH_PIPELINE,op1,,1,const,,55
p841,,,op2,op1,40,linear7,,20
p841,,,op3,op2,1,const,,55
p841,,,op4,op3,80,squared,,10
p841,,,op5,op4,20,linear7,,30
p841,,,op6,op5,80,squared,,10
p842,3225,BATCH_PIPELINE,op1,,1,const,,55
p842,,,op2,op1,20,linear7,,30
p842,,,op3,op2,15,linear3,,37.5
p842,,,op4,op3,40,linear7,,20
p842,,,op5,op4,1,const,,55
p843,3225,BATCH_PIPELINE,op1,,1,const,,55
p843,,,op2,,15,linear3,,37.5
p843,,,op3,,5,linear3,,45
p843,,,op4,,20,linear7,,30
p843,,,op5,,5,linear3,,45
p843,,,op6,,15,linear3,,37.5
p843,,,op7,op1;op2;op3;op4;op5;op6,40,linear7,,20
p844,3225,BATCH_PIPELINE,op1,,1,const,,55
p844,,,op2,,80,squared,,10
p844,,,op3,,20,linear7,,30
p844,,,op4,,80,squared,,10
p844,,,op5,op1;op2;op3;op4,80,squared,,10
p845,3225,BATCH_PIPELINE,op1,,1,const,,55
p845,,,op2,op1,80,squared,,10
p845,,,op3,op2,80,squared,,10
p846,3225,BATCH_PIPELINE,op1,,1,const,,55
p846,,,op2,op1,20,linear7,,30
p846,,,op3,op2,2,sqrt,,55
p846,,,op4,op3,2,sqrt,,55
p846,,,op5,op4,20,linear7,,30
p847,3225,INTERACTIVE,op1,,1,const,,55
p847,,,op2,op1,40,linear7,,20
p847,,,op3,op2,5,linear3,,45
p847,,,op4,op3,15,linear3,,37.5
p847,,,op5,op4,1,const,,55
p847,,,op6,op5,1,const,,55
p848,3225,BATCH_PIPELINE,op1,,1,const,,55
p848,,,op2,op1,80,squared,,10
p848,,,op3,op2,5,linear3,,45
p848,,,op4,op3,40,linear7,,20
p849,3225,BATCH_PIPELINE,op1,,1,const,,55
p849,,,op2,op1,15,linear3,,37.5
p850,3225,BATCH_PIPELINE,op1,,1,const,,55
p850,,,op2,op1,20,linear7,,30
p850,,,op3,op2,5,linear3,,45
p850,,,op4,op3,40,linear7,,20
p850,,,op5,op4,20,linear7,,30
p850,,,op6,op5,20,linear7,,30
p850,,,op7,op6,5,linear3,,45
p851,3225,INTERACTIVE,op1,,1,const,,55
p851,,,op2,op1,20,linear7,,30
p851,,,op3,op2,5,linear3,,45
p851,,,op4,op3,20,linear7,,30
p851,,,op5,op4,80,squared,,10
p851,,,op6,op5,20,linear7,,30
p852,3225,BATCH_PIPELINE,op1,,1,const,,55
p852,,,op2,op1,40,linear7,,20
p852,,,op3,op2,20,linear7,,30
p852,,,op4,op3,5,linear3,,45
p853,3225,BATCH_PIPELINE,op1,,1,const,,55
p853,,,op2,op1,80,squared,,10
p853,,,op3,op2,80,squared,,10
p853,,,op4,op3,20,linear7,,30
p853,,,op5,op4,15,linear3,,37.5
p853,,,op6,op5,80,squared,,10
p854,3225,INTERACTIVE,op1,,1,const,,55
p854,,,op2,op1,20,linear7,,30
p854,,,op3,op2,15,linear3,,37.5
p855,3225,INTERACTIVE,op1,,1,const,,55
p855,,,op2,,80,squared,,10
p855,,,op3,,1,const,,55
p855,,,op4,,20,linear7,,30
p855,,,op5,,40,linear7,,20
p855,,,op6,op1;op2;op3;op4;op5,1,const,,55
p856,3225,BATCH_PIPELINE,op1,,1,const,,55
p856,,,op2,op1,80,squared,,10
p856,,,op3,op2,80,squared,,10
p857,3225,INTERACTIVE,op1,,1,const,,55
p857,,,op2,op1,20,linear7,,30
p857,,,op3,op2,20,linear7,,30
p857,,,op4,op3,20,linear7,,30
p857,,,op5,op4,80,squared,,10
p858,3225,BATCH_PIPELINE,op1,,1,const,,55
p858,,,op2,op1,40,linear7,,20
p858,,,op3,op2,20,linear7,,30
p859,3225,BATCH_PIPELINE,op1,,1,const,,55
p859,,,op2,op1,20,linear7,,30
p859,,,op3,op2,1,const,,55
p859,,,op4,op3,15,linear3,,37.5
p859,,,op5,op4,5,linear3,,45
p860,3225,BATCH_PIPELINE,op1,,1,const,,55
p860,,,op2,op1,15,linear3,,37.5
p860,,,op3,op2,5,linear3,,45
p860,,,op4,op3,20,linear7,,30
p860,,,op5,op4,40,linear7,,20
p860,,,op6,op5,5,linear3,,45
p861,3225,QUERY,op1,,15,linear3,,35
p862,3236.1150000000002,BATCH_PIPELINE,op1,,1,const,,55
p862,,,op2,op1,15,linear3,,37.5
p863,3236.1150000000002,BATCH_PIPELINE,op1,,1,const,,55
p863,,,op2,op1,80,squared,,10
p863,,,op3,op2,15,linear3,,37.5
p863,,,op4,op3,20,linear7,,30
p864,3281.076,BATCH_PIPELINE,op1,,1,const,,55
p864,,,op2,op1,80,squared,,10
p864,,,op3,op2,40,linear7,,20
p864,,,op4,op3,20,linear7,,30
p864,,,op5,op4,15,linear3,,37.5
p864,,,op6,op5,5,linear3,,45
p864,,,op7,op6,20,linear7,,30
p865,3281.076,INTERACTIVE,op1,,1,const,,55
p865,,,op2,op1,80,squared,,10
p865,,,op3,op1,15,linear3,,37.5
p865,,,op4,op1,15,linear3,,37.5
p866,3318.52,BATCH_PIPELINE,op1,,1,const,,55
p866,,,op2,op1,20,linear7,,30
p866,,,op3,op2,80,squared,,10
p866,,,op4,op3,80,squared,,10
p867,3318.52,BATCH_PIPELINE,op1,,1,const,,55
p867,,,op2,op1,15,linear3,,37.5
p867,,,op3,op2,80,squared,,10
p867,,,op4,op3,2,sqrt,,55
p868,3336.379,BATCH_PIPELINE,op1,,1,const,,55
p868,,,op2,op1,20,linear7,,30
p868,,,op3,op1,80,squared,,10
p868,,,op4,op1,1,const,,55
p868,,,op5,op1,80,squared,,10
p869,3336.379,BATCH_PIPELINE,op1,,1,const,,55
p869,,,op2,,20,linear7,,30
p869,,,op3,,20,linear7,,30
p869,,,op4,,80,squared,,10
p869,,,op5,op1;op2;op3;op4,1,const,,55
p870,3366.61,BATCH_PIPELINE,op1,,1,const,,55
p870,,,op2,op1,80,squared,,10
p870,,,op3,op2,5,linear3,,45
p870,,,op4,op3,40,linear7,,20
p870,,,op5,op4,80,squared,,10
p871,3366.61,BATCH_PIPELINE,op1,,1,const,,55
p871,,,op2,op1,15,linear3,,37.5
p871,,,op3,op2,2,sqrt,,55
p871,,,op4,op3,40,linear7,,20
p871,,,op5,op4,2,sqrt,,55
p872,3375,BATCH_PIPELINE,op1,,1,const,,55
p872,,,op2,op1,5,linear3,,45
p872,,,op3,op2,20,linear7,,30
p872,,,op4,op3,80,squared,,10
p872,,,op5,op4,80,squared,,10
p873,3375,INTERACTIVE,op1,,1,const,,55
p873,,,op2,op1,80,squared,,10
p873,,,op3,op1,5,linear3,,45
p873,,,op4,op1,5,linear3,,45
p873,,,op5,op1,5,linear3,,45
p874,3375,BATCH_PIPELINE,op1,,1,const,,55
p874,,,op2,op1,15,linear3,,37.5
p874,,,op3,op2,2,sqrt,,55
p874,,,op4,op3,40,linear7,,20
p874,,,op5,op4,15,linear3,,37.5
p875,3375,BATCH_PIPELINE,op1,,1,const,,55
p875,,,op2,op1,15,linear3,,37.5
p875,,,op3,op1,80,squared,,10
p875,,,op4,op1,20,linear7,,30
p876,3375,BATCH_PIPELINE,op1,,1,const,,55
p876,,,op2,,2,sqrt,,55
p876,,,op3,op1;op2,5,linear3,,45
p877,3375,BATCH_PIPELINE,op1,,1,const,,55
p877,,,op2,op1,40,linear7,,20
