pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p773,,,op3,op2,1,const,,55
p774,2925,BATCH_PIPELINE,op1,,1,const,,55
p774,,,op2,op1,80,squared,,10
p774,,,op3,op2,20,linear7,,30
p774,,,op4,op3,80,squared,,10
p775,2925,BATCH_PIPELINE,op1,,1,const,,55
p775,,,op2,op1,40,linear7,,20
p775,,,op3,op1,20,linear7,,30
p775,,,op4,op1,80,squared,,10
p776,2925,BATCH_PIPELINE,op1,,1,const,,55
p776,,,op2,op1,80,squared,,10
p776,,,op3,op2,40,linear7,,20
p777,2925,INTERACTIVE,op1,,1,const,,55
p777,,,op2,op1,80,squared,,10
p777,,,op3,op2,20,linear7,,30
p777,,,op4,op3,20,linear7,,30
p778,2925,QUERY,op1,,15,linear3,,35
p779,2925,INTERACTIVE,op1,,1,const,,55
p779,,,op2,op1,80,squared,,10
p779,,,op3,op2,80,squared,,10
p779,,,op4,op3,80,squared,,10
p779,,,op5,op4,80,squared,,10
p780,2925,BATCH_PIPELINE,op1,,1,const,,55
p780,,,op2,,40,linear7,,20
p780,,,op3,,40,linear7,,20
p780,,,op4,op1;op2;op3,80,squared,,10
p781,2925,QUERY,op1,,15,linear3,,35
p782,2925,INTERACTIVE,op1,,1,const,,55
p782,,,op2,op1,80,squared,,10
p782,,,op3,op2,20,linear7,,30
p782,,,op4,op3,15,linear3,,37.5
p782,,,op5,op4,80,squared,,10
p782,,,op6,op5,80,squared,,10
p783,2925,BATCH_PIPELINE,op1,,1,const,,55
p783,,,op2,op1,20,linear7,,30
p783,,,op3,op2,15,linear3,,37.5
p783,,,op4,op3,5,linear3,,45
p784,2925,BATCH_PIPELINE,op1,,1,const,,55
p784,,,op2,op1,80,squared,,10
p784,,,op3,op2,80,squared,,10
p784,,,op4,op3,20,linear7,,30
p785,2925,BATCH_PIPELINE,op1,,1,const,,55
p785,,,op2,op1,40,linear7,,20
p785,,,op3,op2,80,squared,,10
p785,,,op4,op3,80,squared,,10
p785,,,op5,op4,80,squared,,10
p786,2925,BATCH_PIPELINE,op1,,1,const,,55
p786,,,op2,op1,80,squared,,10
p787,2925,BATCH_PIPELINE,op1,,1,const,,55
p787,,,op2,op1,20,linear7,,30
p787,,,op3,op2,80,squared,,10
p787,,,op4,op3,80,squared,,10
p787,,,op5,op4,20,linear7,,30
p788,2925,BATCH_PIPELINE,op1,,1,const,,55
p788,,,op2,op1,80,squared,,10
p788,,,op3,op2,80,squared,,10
p789,2925,BATCH_PIPELINE,op1,,1,const,,55
p789,,,op2,op1,1,const,,55
p789,,,op3,op2,20,linear7,,30
p789,,,op4,op3,40,linear7,,20
p789,,,op5,op4,40,linear7,,20
p790,2925,INTERACTIVE,op1,,1,const,,55
p790,,,op2,op1,15,linear3,,37.5
p790,,,op3,op2,80,squared,,10
p790,,,op4,op3,40,linear7,,20
p790,,,op5,op4,40,linear7,,20
p790,,,op6,op5,40,linear7,,20
p791,2925,INTERACTIVE,op1,,1,const,,55
p791,,,op2,op1,40,linear7,,20
p792,2925,QUERY,op1,,15,linear3,,35
p793,2940.433,BATCH_PIPELINE,op1,,1,const,,55
p793,,,op2,op1,40,linear7,,20
p793,,,op3,op2,40,linear7,,20
p793,,,op4,op3,40,linear7,,20
p793,,,op5,op4,40,linear7,,20
p793,,,op6,op5,40,linear7,,20
p794,2940.433,BATCH_PIPELINE,op1,,1,const,,55
p794,,,op2,op1,15,linear3,,37.5
p794,,,op3,op2,5,linear3,,45
p794,,,op4,op3,80,squared,,10
p794,,,op5,op4,80,squared,,10
p795,2974.223,INTERACTIVE,op1,,1,const,,55
p795,,,op2,op1,80,squared,,10
p795,,,op3,op2,80,squared,,10
p795,,,op4,op3,20,linear7,,30
p795,,,op5,op4,20,linear7,,30
p795,,,op6,op5,80,squared,,10
p795,,,op7,op6,80,squared,,10
p796,2974.223,INTERACTIVE,op1,,1,const,,55
p796,,,op2,op1,80,squared,,10
p796,,,op3,op2,20,linear7,,30
p796,,,op4,op3,80,squared,,10
p796,,,op5,op4,15,linear3,,37.5
p796,,,op6,op5,80,squared,,10
p796,,,op7,op6,80,squared,,10
p797,2984.347,INTERACTIVE,op1,,1,const,,55
p797,,,op2,op1,80,squared,,10
p797,,,op3,op2,20,linear7,,30
p797,,,op4,op3,15,linear3,,37.5
p797,,,op5,op4,40,linear7,,20
p798,2984.347,BATCH_PIPELINE,op1,,1,const,,55
p798,,,op2,op1,20,linear7,,30
p798,,,op3,op2,80,squared,,10
p798,,,op4,op3,80,squared,,10
p799,3002.672,BATCH_PIPELINE,op1,,1,const,,55
p799,,,op2,op1,80,squared,,10
p799,,,op3,op2,5,linear3,,45
p799,,,op4,op3,1,const,,55
p799,,,op5,op4,80,squared,,10
p800,3002.672,INTERACTIVE,op1,,1,const,,55
p800,,,op2,op1,80,squared,,10
p800,,,op3,op2,80,squared,,10
p800,,,op4,op3,40,linear7,,20
p800,,,op5,op4,40,linear7,,20
p800,,,op6,op5,80,squared,,10
p801,3036.743,BATCH_PIPELINE,op1,,1,const,,55
p801,,,op2,op1,15,linear3,,37.5
p801,,,op3,op2,80,squared,,10
p801,,,op4,op3,20,linear7,,30
p801,,,op5,op4,20,linear7,,30
p801,,,op6,op5,40,linear7,,20
p802,3036.743,BATCH_PIPELINE,op1,,1,const,,55
p802,,,op2,op1,40,linear7,,20
p802,,,op3,op2,80,squared,,10
p802,,,op4,op3,2,sqrt,,55
p803,3075,BATCH_PIPELINE,op1,,1,const,,55
p803,,,op2,op1,40,linear7,,20
p803,,,op3,op1,20,linear7,,30
p803,,,op4,op1,80,squared,,10
p803,,,op5,op1,20,linear7,,30
p804,3075,BATCH_PIPELINE,op1,,1,const,,55
p804,,,op2,,40,linear7,,20
p804,,,op3,,80,squared,,10
p804,,,op4,op1;op2;op3,5,linear3,,45
p805,3075,BATCH_PIPELINE,op1,,1,const,,55
p805,,,op2,op1,20,linear7,,30
p806,3075,INTERACTIVE,op1,,1,const,,55
p806,,,op2,op1,15,linear3,,37.5
p806,,,op3,op2,80,squared,,10
p806,,,op4,op3,80,squared,,10
p807,3075,INTERACTIVE,op1,,1,const,,55
p807,,,op2,op1,15,linear3,,37.5
p807,,,op3,op2,40,linear7,,20
p808,3075,INTERACTIVE,op1,,1,const,,55
p808,,,op2,op1,20,linear7,,30
p808,,,op3,op2,80,squared,,10
p808,,,op4,op3,40,linear7,,20
p808,,,op5,op4,40,linear7,,20
p808,,,op6,op5,80,squared,,10
p809,3075,BATCH_PIPELINE,op1,,1,const,,55
p809,,,op2,op1,15,linear3,,37.5
p809,,,op3,op2,20,linear7,,30
p809,,,op4,op3,20,linear7,,30
p810,3075,BATCH_PIPELINE,op1,,1,const,,55
p810,,,op2,op1,80,squared,,10
p810,,,op3,op2,80,squared,,10
p811,3075,INTERACTIVE,op1,,1,const,,55
p811,,,op2,op1,40,linear7,,20
p811,,,op3,op2,80,squared,,10
p811,,,op4,op3,80,squared,,10
p811,,,op5,op4,15,linear3,,37.5
p812,3075,BATCH_PIPELINE,op1,,1,const,,55
p812,,,op2,op1,15,linear3,,37.5
p812,,,op3,op2,40,linear7,,20
p813,3075,BATCH_PIPELINE,op1,,1,const,,55
p813,,,op2,op1,15,linear3,,37.5
p813,,,op3,op2,20,linear7,,30
p813,,,op4,op3,80,squared,,10
p813,,,op5,op4,20,linear7,,30
p814,3075,QUERY,op1,,15,linear3,,35
p815,3075,BATCH_PIPELINE,op1,,1,const,,55
p815,,,op2,op1,80,squared,,10
p815,,,op3,op2,40,linear7,,20
p815,,,op4,op3,80,squared,,10
p816,3075,BATCH_PIPELINE,op1,,1,const,,55
p816,,,op2,,20,linear7,,30
p816,,,op3,op1;op2,20,linear7,,30
p817,3075,BATCH_PIPELINE,op1,,1,const,,55
p817,,,op2,op1,80,squared,,10
p817,,,op3,op2,40,linear7,,20
p817,,,op4,op3,2,sqrt,,55
p817,,,op5,op4,80,squared,,10
p818,3075,BATCH_PIPELINE,op1,,1,const,,55
p818,,,op2,op1,80,squared,,10
p818,,,op3,op2,80,squared,,10
p818,,,op4,op3,20,linear7,,30
p818,,,op5,op4,20,linear7,,30
p819,3075,QUERY,op1,,15,linear3,,35
p820,3075,BATCH_PIPELINE,op1,,1,const,,55
p820,,,op2,op1,15,linear3,,37.5
p820,,,op3,op2,80,squared,,10
p820,,,op4,op3,80,squared,,10
p820,,,op5,op4,5,linear3,,45
p821,3075,BATCH_PIPELINE,op1,,1,const,,55
p821,,,op2,op1,40,linear7,,20
p821,,,op3,op2,80,squared,,10
p821,,,op4,op3,80,squared,,10
p821,,,op5,op4,15,linear3,,37.5
p822,3075,BATCH_PIPELINE,op1,,1,const,,55
p822,,,op2,,80,squared,,10
p822,,,op3,,80,squared,,10
p822,,,op4,,80,squared,,10
p822,,,op5,,80,squared,,10
p822,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p823,3075,INTERACTIVE,op1,,1,const,,55
p823,,,op2,op1,20,linear7,,30
p823,,,op3,op2,80,squared,,10
p823,,,op4,op3,5,linear3,,45
p823,,,op5,op4,80,squared,,10
p824,3075,INTERACTIVE,op1,,1,const,,55
p824,,,op2,op1,40,linear7,,20
p824,,,op3,op2,20,linear7,,30
p824,,,op4,op3,40,linear7,,20
p824,,,op5,op4,80,squared,,10
p825,3075,INTERACTIVE,op1,,1,const,,55
p825,,,op2,op1,80,squared,,10
p825,,,op3,op2,80,squared,,10
p825,,,op4,op3,20,linear7,,30
p825,,,op5,op4,40,linear7,,20
p826,3075,BATCH_PIPELINE,op1,,1,const,,55
p826,,,op2,op1,80,squared,,10
p826,,,op3,op2,2,sqrt,,55
p826,,,op4,op3,80,squared,,10
p826,,,op5,op4,20,linear7,,30
p826,,,op6,op5,20,linear7,,30
p827,3075,BATCH_PIPELINE,op1,,1,const,,55
p827,,,op2,op1,20,linear7,,30
p827,,,op3,op1,80,squared,,10
p827,,,op4,op1,40,linear7,,20
p827,,,op5,op1,15,linear3,,37.5
p828,3075,INTERACTIVE,op1,,1,const,,55
p828,,,op2,,15,linear3,,37.5
p828,,,op3,,80,squared,,10
p828,,,op4,,1,const,,55
p828,,,op5,op1;op2;op3;op4,40,linear7,,20
p829,3075,BATCH_PIPELINE,op1,,1,const,,55
p829,,,op2,,80,squared,,10
p829,,,op3,,20,linear7,,30
p829,,,op4,,80,squared,,10
p829,,,op5,op1;op2;op3;op4,80,squared,,10
p830,3075,BATCH_PIPELINE,op1,,1,const,,55
p830,,,op2,op1,80,squared,,10
p830,,,op3,op2,80,squared,,10
p830,,,op4,op3,80,squared,,10
p830,,,op5,op4,40,linear7,,20
p830,,,op6,op5,80,squared,,10
p830,,,op7,op6,5,linear3,,45
p831,3075,BATCH_PIPELINE,op1,,1,const,,55
p831,,,op2,op1,80,squared,,10
p831,,,op3,op2,80,squared,,10
p831,,,op4,op3,40,linear7,,20
p832,3075,QUERY,op1,,15,linear3,,35
p833,3080.85,BATCH_PIPELINE,op1,,1,const,,55
p833,,,op2,op1,40,linear7,,20
p833,,,op3,op2,20,linear7,,30
p834,3080.85,BATCH_PIPELINE,op1,,1,const,,55
p834,,,op2,op1,5,linear3,,45
p834,,,op3,op2,80,squared,,10
p834,,,op4,op3,20,linear7,,30
p834,,,op5,op4,80,squared,,10
p835,3116.707,INTERACTIVE,op1,,1,const,,55
p835,,,op2,op1,40,linear7,,20
p835,,,op3,op1,80,squared,,10
p836,3116.707,QUERY,op1,,15,linear3,,35
p837,3139.703,BATCH_PIPELINE,op1,,1,const,,55
p837,,,op2,op1,20,linear7,,30
p837,,,op3,op2,80,squared,,10
p838,3139.703,INTERACTIVE,op1,,1,const,,55
p838,,,op2,op1,1,const,,55
p838,,,op3,op1,40,linear7,,20
p839,3168.428,BATCH_PIPELINE,op1,,1,const,,55
p839,,,op2,op1,80,squared,,10
p840,3168.428,QUERY,op1,,15,linear3,,35
p841,3198.033,INTERACTIVE,op1,,1,const,,55
p841,,,op2,op1,20,linear7,,30
p841,,,op3,op2,5,linear3,,45
p842,3198.033,BATCH_PIPELINE,op1,,1,const,,55
p842,,,op2,op1,80,squared,,10
p842,,,op3,op2,5,linear3,,45
p842,,,op4,op3,2,sqrt,,55
p842,,,op5,op4,80,squared,,10
p843,3225,BATCH_PIPELINE,op1,,1,const,,55
p843,,,op2,,80,squared,,10
p843,,,op3,,80,squared,,10
p843,,,op4,op1;op2;op3,80,squared,,10
p844,3225,INTERACTIVE,op1,,1,const,,55
p844,,,op2,op1,40,linear7,,20
p844,,,op3,op2,40,linear7,,20
p844,,,op4,op3,80,squared,,10
p844,,,op5,op4,80,squared,,10
p845,3225,BATCH_PIPELINE,op1,,1,const,,55
p845,,,op2,op1,40,linear7,,20
p845,,,op3,op1,40,linear7,,20
p845,,,op4,op1,80,squared,,10
p845,,,op5,op1,2,sqrt,,55
p845,,,op6,op1,80,squared,,10
p846,3225,BATCH_PIPELINE,op1,,1,const,,55
p846,,,op2,op1,40,linear7,,20
p846,,,op3,op2,80,squared,,10
p846,,,op4,op3,40,linear7,,20
p846,,,op5,op4,80,squared,,10
p846,,,op6,op5,80,squared,,10
p847,3225,BATCH_PIPELINE,op1,,1,const,,55
p847,,,op2,op1,20,linear7,,30
p847,,,op3,op2,20,linear7,,30
p847,,,op4,op3,20,linear7,,30
p847,,,op5,op4,80,squared,,10
p848,3225,QUERY,op1,,15,linear3,,35
p849,3225,BATCH_PIPELINE,op1,,1,const,,55
p849,,,op2,op1,20,linear7,,30
p849,,,op3,op2,15,linear3,,37.5
p849,,,op4,op3,80,squared,,10
p849,,,op5,op4,80,squared,,10
p849,,,op6,op5,80,squared,,10
p850,3225,BATCH_PIPELINE,op1,,1,const,,55
p850,,,op2,op1,40,linear7,,20
p850,,,op3,op2,80,squared,,10
p850,,,op4,op3,80,squared,,10
p851,3225,BATCH_PIPELINE,op1,,1,const,,55
p851,,,op2,op1,80,squared,,10
p851,,,op3,op2,80,squared,,10
p852,3225,INTERACTIVE,op1,,1,const,,55
p852,,,op2,op1,80,squared,,10
p852,,,op3,op2,40,linear7,,20
p852,,,op4,op3,40,linear7,,20
p852,,,op5,op4,80,squared,,10
p853,3225,BATCH_PIPELINE,op1,,1,const,,55
p853,,,op2,op1,80,squared,,10
p853,,,op3,op2,80,squared,,10
p853,,,op4,op3,80,squared,,10
p854,3225,BATCH_PIPELINE,op1,,1,const,,55
p854,,,op2,op1,80,squared,,10
p854,,,op3,op2,80,squared,,10
p854,,,op4,op3,15,linear3,,37.5
p855,3225,BATCH_PIPELINE,op1,,1,const,,55
p855,,,op2,op1,80,squared,,10
p855,,,op3,op2,80,squared,,10
p855,,,op4,op3,80,squared,,10
p856,3225,QUERY,op1,,15,linear3,,35
p857,3225,INTERACTIVE,op1,,1,const,,55
p857,,,op2,,80,squared,,10
p857,,,op3,op1;op2,15,linear3,,37.5
p858,3225,BATCH_PIPELINE,op1,,1,const,,55
p858,,,op2,op1,80,squared,,10
p858,,,op3,op2,20,linear7,,30
p858,,,op4,op3,80,squared,,10
p859,3225,BATCH_PIPELINE,op1,,1,const,,55
p860,3225,INTERACTIVE,op1,,1,const,,55
p860,,,op2,op1,80,squared,,10
p861,3225,BATCH_PIPELINE,op1,,1,const,,55
p861,,,op2,,80,squared,,10
p861,,,op3,,40,linear7,,20
p861,,,op4,,80,squared,,10
p861,,,op5,op1;op2;op3;op4,80,squared,,10
p862,3225,BATCH_PIPELINE,op1,,1,const,,55
p862,,,op2,,80,squared,,10
p862,,,op3,op1;op2,20,linear7,,30
p863,3225,BATCH_PIPELINE,op1,,1,const,,55
p863,,,op2,op1,80,squared,,10
p863,,,op3,op2,80,squared,,10
p863,,,op4,op3,20,linear7,,30
p864,3225,INTERACTIVE,op1,,1,const,,55
p864,,,op2,op1,80,squared,,10
p865,3225,BATCH_PIPELINE,op1,,1,const,,55
p865,,,op2,,40,linear7,,20
p865,,,op3,,20,linear7,,30
p865,,,op4,,80,squared,,10
p865,,,op5,op1;op2;op3;op4,40,linear7,,20
p866,3225,QUERY,op1,,15,linear3,,35
p867,3225,BATCH_PIPELINE,op1,,1,const,,55
p867,,,op2,op1,20,linear7,,30
p868,3225,QUERY,op1,,15,linear3,,35
p869,3225,BATCH_PIPELINE,op1,,1,const,,55
p869,,,op2,op1,80,squared,,10
p869,,,op3,op2,80,squared,,10
p869,,,op4,op3,40,linear7,,20
p869,,,op5,op4,80,squared,,10
p869,,,op6,op5,15,linear3,,37.5
p869,,,op7,op6,80,squared,,10
p869,,,op8,op7,80,squared,,10
p870,3225,BATCH_PIPELINE,op1,,1,const,,55
p870,,,op2,op1,80,squared,,10
p870,,,op3,op2,80,squared,,10
p870,,,op4,op3,15,linear3,,37.5
p870,,,op5,op4,20,linear7,,30
p871,3225,INTERACTIVE,op1,,1,const,,55
p871,,,op2,op1,20,linear7,,30
p871,,,op3,op2,15,linear3,,37.5
p871,,,op4,op3,5,linear3,,45
p871,,,op5,op4,40,linear7,,20
p872,3234.812,BATCH_PIPELINE,op1,,1,const,,55
p872,,,op2,op1,15,linear3,,37.5
p872,,,op3,op2,80,squared,,10
p873,3234.812,BATCH_PIPELINE,op1,,1,const,,55
p873,,,op2,,80,squared,,10
p873,,,op3,,20,linear7,,30
p873,,,op4,op1;op2;op3,20,linear7,,30
p874,3273.786,BATCH_PIPELINE,op1,,1,const,,55
p874,,,op2,op1,5,linear3,,45
p874,,,op3,op2,80,squared,,10
p874,,,op4,op3,80,squared,,10
p874,,,op5,op4,80,squared,,10
p875,3273.786,BATCH_PIPELINE,op1,,1,const,,55
p875,,,op2,op1,80,squared,,10
p875,,,op3,op2,40,linear7,,20
p875,,,op4,op3,80,squared,,10
p875,,,op5,op4,5,linear3,,45
p876,3299.725,INTERACTIVE,op1,,1,const,,55
p876,,,op2,op1,20,linear7,,30
p876,,,op3,op2,80,squared,,10
p876,,,op4,op3,20,linear7,,30
p877,3299.725,BATCH_PIPELINE,op1,,1,const,,55
p877,,,op2,op1,80,squared,,10
p877,,,op3,op2,80,squared,,10
p877,,,op4,op3,80,squared,,10
p877,,,op5,op4,80,squared,,10
p877,,,op6,op5,80,squared,,10
p878,3337.635,BATCH_PIPELINE,op1,,1,const,,55
p878,,,op2,op1,80,squared,,10
p878,,,op3,op2,80,squared,,10
p879,3337.635,BATCH_PIPELINE,op1,,1,const,,55
p879,,,op2,op1,80,squared,,10
p879,,,op3,op2,15,linear3,,37.5
p879,,,op4,op3,15,linear3,,37.5
p879,,,op5,op4,80,squared,,10
p880,3371.559,INTERACTIVE,op1,,1,const,,55
p880,,,op2,op1,20,linear7,,30
p880,,,op3,op1,40,linear7,,20
p880,,,op4,op1,5,linear3,,45
p880,,,op5,op1,2,sqrt,,55
p881,3371.559,BATCH_PIPELINE,op1,,1,const,,55
p881,,,op2,op1,80,squared,,10
p881,,,op3,op2,20,linear7,,30
p881,,,op4,op3,80,squared,,10
p882,3375,INTERACTIVE,op1,,1,const,,55
p882,,,op2,op1,40,linear7,,20
p882,,,op3,op2,80,squared,,10
p882,,,op4,op3,5,linear3,,45
p882,,,op5,op4,80,squared,,10
p883,3375,INTERACTIVE,op1,,1,const,,55
p883,,,op2,op1,80,squared,,10
p883,,,op3,op2,20,linear7,,30
p883,,,op4,op3,20,linear7,,30
p883,,,op5,op4,80,squared,,10
p883,,,op6,op5,80,squared,,10
p884,3375,QUERY,op1,,15,linear3,,35
p885,3375,BATCH_PIPELINE,op1,,1,const,,55
p885,,,op2,op1,80,squared,,10
p885,,,op3,op2,80,squared,,10
p885,,,op4,op3,20,linear7,,30
p885,,,op5,op4,40,linear7,,20
p886,3375,BATCH_PIPELINE,op1,,1,const,,55
p886,,,op2,op1,20,linear7,,30
p886,,,op3,op1,80,squared,,10
p886,,,op4,op1,80,squared,,10
p886,,,op5,op1,80,squared,,10
p887,3375,BATCH_PIPELINE,op1,,1,const,,55
p887,,,op2,op1,80,squared,,10
p887,,,op3,op2,80,squared,,10
p887,,,op4,op3,20,linear7,,30
p887,,,op5,op4,15,linear3,,37.5
p888,3375,BATCH_PIPELINE,op1,,1,const,,55
p888,,,op2,op1,80,squared,,10
p888,,,op3,op2,80,squared,,10
p888,,,op4,op3,80,squared,,10
p889,3375,BATCH_PIPELINE,op1,,1,const,,55
p889,,,op2,,5,linear3,,45
p889,,,op3,,20,linear7,,30
p889,,,op4,,20,linear7,,30
p889,,,op5,op1;op2;op3;op4,80,squared,,10
p890,3375,BATCH_PIPELINE,op1,,1,const,,55
p890,,,op2,op1,80,squared,,10
p890,,,op3,op2,80,squared,,10
p890,,,op4,op3,80,squared,,10
p890,,,op5,op4,80,squared,,10
p890,,,op6,op5,80,squared,,10
p890,,,op7,op6,80,squared,,10
p891,3375,BATCH_PIPELINE,op1,,1,const,,55
p891,,,op2,op1,80,squared,,10
p891,,,op3,op2,80,squared,,10
p892,3375,BATCH_PIPELINE,op1,,1,const,,55
p892,,,op2,op1,80,squared,,10
p892,,,op3,op2,2,sqrt,,55
p892,,,op4,op3,40,linear7,,20
p892,,,op5,op4,20,linear7,,30
p893,3375,BATCH_PIPELINE,op1,,1,const,,55
p893,,,op2,op1,40,linear7,,20
p893,,,op3,op2,20,linear7,,30
p893,,,op4,op3,80,squared,,10
p893,,,op5,op4,80,squared,,10
p893,,,op6,op5,20,linear7,,30
p894,3375,QUERY,op1,,15,linear3,,35
p895,3375,INTERACTIVE,op1,,1,const,,55
p895,,,op2,op1,40,linear7,,20
p896,3375,BATCH_PIPELINE,op1,,1,const,,55
p896,,,op2,op1,80,squared,,10
p896,,,op3,op2,40,linear7,,20
p896,,,op4,op3,80,squared,,10
p897,3375,INTERACTIVE,op1,,1,const,,55
p897,,,op2,op1,80,squared,,10
p897,,,op3,op1,80,squared,,10
p897,,,op4,op1,80,squared,,10
p898,3375,QUERY,op1,,15,linear3,,35
p899,3375,INTERACTIVE,op1,,1,const,,55
p899,,,op2,op1,80,squared,,10
p899,,,op3,op2,40,linear7,,20
p899,,,op4,op3,40,linear7,,20
p900,3375,BATCH_PIPELINE,op1,,1,const,,55
p900,,,op2,op1,20,linear7,,30
p900,,,op3,op2,20,linear7,,30
p900,,,op4,op3,80,squared,,10
p900,,,op5,op4,80,squared,,10
p900,,,op6,op5,80,squared,,10
p901,3375,BATCH_PIPELINE,op1,,1,const,,55
p901,,,op2,op1,40,linear7,,20
p901,,,op3,op2,80,squared,,10
p901,,,op4,op3,15,linear3,,37.5
p902,3375,INTERACTIVE,op1,,1,const,,55
p902,,,op2,op1,80,squared,,10
p902,,,op3,op2,80,squared,,10
p902,,,op4,op3,80,squared,,10
p903,3375,INTERACTIVE,op1,,1,const,,55
p903,,,op2,,5,linear3,,45
p903,,,op3,,80,squared,,10
p903,,,op4,,40,linear7,,20
p903,,,op5,op1;op2;op3;op4,80,squared,,10
p904,3375,BATCH_PIPELINE,op1,,1,const,,55
p904,,,op2,op1,80,squared,,10
p904,,,op3,op2,5,linear3,,45
p904,,,op4,op3,80,squared,,10
p904,,,op5,op4,15,linear3,,37.5
p905,3375,BATCH_PIPELINE,op1,,1,const,,55
p905,,,op2,op1,20,linear7,,30
p905,,,op3,op2,80,squared,,10
p905,,,op4,op3,80,squared,,10
p905,,,op5,op4,5,linear3,,45
p906,3375,BATCH_PIPELINE,op1,,1,const,,55
p906,,,op2,op1,15,linear3,,37.5
p906,,,op3,op2,80,squared,,10
p906,,,op4,op3,15,linear3,,37.5
p906,,,op5,op4,40,linear7,,20
p906,,,op6,op5,40,linear7,,20
p907,3375,INTERACTIVE,op1,,1,const,,55
p907,,,op2,op1,80,squared,,10
p907,,,op3,op2,80,squared,,10
p907,,,op4,op3,80,squared,,10
p908,3375,INTERACTIVE,op1,,1,const,,55
p908,,,op2,op1,80,squared,,10
p908,,,op3,op1,20,linear7,,30
p908,,,op4,op1,20,linear7,,30
p908,,,op5,op1,20,linear7,,30
p909,3375,BATCH_PIPELINE,op1,,1,const,,55
p909,,,op2,op1,40,linear7,,20
p909,,,op3,op2,15,linear3,,37.5
p909,,,op4,op3,80,squared,,10
p909,,,op5,op4,40,linear7,,20
p910,3375,BATCH_PIPELINE,op1,,1,const,,55
p910,,,op2,op1,40,linear7,,20
p910,,,op3,op1,80,squared,,10
p910,,,op4,op1,80,squared,,10
p911,3375,INTERACTIVE,op1,,1,const,,55
p911,,,op2,,15,linear3,,37.5
p911,,,op3,op1;op2,20,linear7,,30
p912,3396.601,INTERACTIVE,op1,,1,const,,55
p912,,,op2,op1,80,squared,,10
p913,3396.601,BATCH_PIPELINE,op1,,1,const,,55
p913,,,op2,op1,15,linear3,,37.5
p913,,,op3,op2,40,linear7,,20
p913,,,op4,op3,20,linear7,,30
p913,,,op5,op4,80,squared,,10
p914,3432.652,BATCH_PIPELINE,op1,,1,const,,55
p914,,,op2,op1,40,linear7,,20
p914,,,op3,op2,40,linear7,,20
p914,,,op4,op3,80,squared,,10
p914,,,op5,op4,40,linear7,,20
p915,3432.652,QUERY,op1,,15,linear3,,35
p916,3454.694,BATCH_PIPELINE,op1,,1,const,,55
p916,,,op2,op1,20,linear7,,30
p916,,,op3,op2,80,squared,,10
p916,,,op4,op3,20,linear7,,30
p916,,,op5,op4,80,squared,,10
p917,3454.694,INTERACTIVE,op1,,1,const,,55
p917,,,op2,,80,squared,,10
p917,,,op3,,20,linear7,,30
p917,,,op4,,20,linear7,,30
p917,,,op5,,20,linear7,,30
p917,,,op6,op1;op2;op3;op4;op5,40,linear7,,20
p918,3467.035,QUERY,op1,,15,linear3,,35
p919,3467.035,BATCH_PIPELINE,op1,,1,const,,55
p919,,,op2,,20,linear7,,30
p919,,,op3,,80,squared,,10
p919,,,op4,,80,squared,,10
p919,,,op5,op1;op2;op3;op4,20,linear7,,30
p920,3493.338,QUERY,op1,,15,linear3,,35
p921,3493.338,INTERACTIVE,op1,,1,const,,55
p921,,,op2,op1,20,linear7,,30
p921,,,op3,op2,20,linear7,,30
p921,,,op4,op3,15,linear3,,37.5
p922,3524.6220000000003,BATCH_PIPELINE,op1,,1,const,,55
p922,,,op2,op1,5,linear3,,45
p922,,,op3,op2,20,linear7,,30
p922,,,op4,op3,40,linear7,,20
p922,,,op5,op4,40,linear7,,20
p923,3524.6220000000003,BATCH_PIPELINE,op1,,1,const,,55
p923,,,op2,op1,20,linear7,,30
p923,,,op3,op2,80,squared,,10
p923,,,op4,op3,80,squared,,10
p923,,,op5,op4,20,linear7,,30
p923,,,op6,op5,80,squared,,10
p924,3525,BATCH_PIPELINE,op1,,1,const,,55
p924,,,op2,op1,40,linear7,,20
p924,,,op3,op2,40,linear7,,20
p924,,,op4,op3,20,linear7,,30
p924,,,op5,op4,80,squared,,10
p925,3525,INTERACTIVE,op1,,1,const,,55
p925,,,op2,op1,15,linear3,,37.5
p925,,,op3,op2,20,linear7,,30
p925,,,op4,op3,2,sqrt,,55
p925,,,op5,op4,80,squared,,10
p926,3525,BATCH_PIPELINE,op1,,1,const,,55
p926,,,op2,op1,80,squared,,10
p926,,,op3,op1,15,linear3,,37.5
p926,,,op4,op1,40,linear7,,20
p926,,,op5,op1,80,squared,,10
p927,3525,BATCH_PIPELINE,op1,,1,const,,55
p927,,,op2,op1,15,linear3,,37.5
p927,,,op3,op2,80,squared,,10
p927,,,op4,op3,40,linear7,,20
p927,,,op5,op4,80,squared,,10
p927,,,op6,op5,20,linear7,,30
p928,3525,BATCH_PIPELINE,op1,,1,const,,55
p928,,,op2,op1,80,squared,,10
p928,,,op3,op2,20,linear7,,30
p928,,,op4,op3,15,linear3,,37.5
p928,,,op5,op4,80,squared,,10
p929,3525,INTERACTIVE,op1,,1,const,,55
p929,,,op2,op1,20,linear7,,30
p929,,,op3,op1,80,squared,,10
p929,,,op4,op1,80,squared,,10
