pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p461,,,op3,op2,1,const,,55
p461,,,op4,op3,5,linear3,,45
p461,,,op5,op4,15,linear3,,37.5
p461,,,op6,op5,80,squared,,10
p462,1159.268,BATCH_PIPELINE,op1,,1,const,,55
p462,,,op2,op1,80,squared,,10
p462,,,op3,op2,5,linear3,,45
p462,,,op4,op3,80,squared,,10
p462,,,op5,op4,5,linear3,,45
p462,,,op6,op5,2,sqrt,,55
p463,1159.268,INTERACTIVE,op1,,1,const,,55
p463,,,op2,op1,5,linear3,,45
p463,,,op3,op2,40,linear7,,20
p463,,,op4,op3,20,linear7,,30
p463,,,op5,op4,80,squared,,10
p463,,,op6,op5,1,const,,55
p463,,,op7,op6,5,linear3,,45
p464,1159.268,BATCH_PIPELINE,op1,,1,const,,55
p464,,,op2,op1,5,linear3,,45
p465,1171.118,INTERACTIVE,op1,,1,const,,55
p465,,,op2,,15,linear3,,37.5
p465,,,op3,,20,linear7,,30
p465,,,op4,op1;op2;op3,2,sqrt,,55
p466,1171.118,BATCH_PIPELINE,op1,,1,const,,55
p466,,,op2,op1,1,const,,55
p466,,,op3,op1,1,const,,55
p466,,,op4,op1,80,squared,,10
p466,,,op5,op1,15,linear3,,37.5
p466,,,op6,op1,2,sqrt,,55
p467,1171.118,BATCH_PIPELINE,op1,,1,const,,55
p467,,,op2,op1,1,const,,55
p467,,,op3,op1,2,sqrt,,55
p467,,,op4,op1,15,linear3,,37.5
p467,,,op5,op1,5,linear3,,45
p468,1171.118,BATCH_PIPELINE,op1,,1,const,,55
p468,,,op2,op1,40,linear7,,20
p468,,,op3,op2,15,linear3,,37.5
p469,1181.4660000000001,BATCH_PIPELINE,op1,,1,const,,55
p469,,,op2,op1,40,linear7,,20
p469,,,op3,op2,5,linear3,,45
p470,1181.4660000000001,INTERACTIVE,op1,,1,const,,55
p470,,,op2,op1,5,linear3,,45
p470,,,op3,op2,15,linear3,,37.5
p470,,,op4,op3,20,linear7,,30
p471,1181.4660000000001,BATCH_PIPELINE,op1,,1,const,,55
p471,,,op2,op1,2,sqrt,,55
p471,,,op3,op2,2,sqrt,,55
p471,,,op4,op3,5,linear3,,45
p471,,,op5,op4,5,linear3,,45
p471,,,op6,op5,1,const,,55
p472,1181.4660000000001,BATCH_PIPELINE,op1,,1,const,,55
p472,,,op2,op1,5,linear3,,45
p472,,,op3,op2,40,linear7,,20
p472,,,op4,op3,15,linear3,,37.5
p473,1197.646,INTERACTIVE,op1,,1,const,,55
p473,,,op2,op1,15,linear3,,37.5
p473,,,op3,op2,15,linear3,,37.5
p473,,,op4,op3,80,squared,,10
p474,1197.646,INTERACTIVE,op1,,1,const,,55
p474,,,op2,op1,1,const,,55
p474,,,op3,op2,20,linear7,,30
p474,,,op4,op3,40,linear7,,20
p474,,,op5,op4,2,sqrt,,55
p474,,,op6,op5,5,linear3,,45
p475,1197.646,BATCH_PIPELINE,op1,,1,const,,55
p475,,,op2,op1,5,linear3,,45
p475,,,op3,op2,1,const,,55
p476,1197.646,INTERACTIVE,op1,,1,const,,55
p476,,,op2,op1,20,linear7,,30
p476,,,op3,op1,1,const,,55
p476,,,op4,op1,2,sqrt,,55
p477,1208.032,BATCH_PIPELINE,op1,,1,const,,55
p477,,,op2,op1,20,linear7,,30
p477,,,op3,op2,2,sqrt,,55
p477,,,op4,op3,80,squared,,10
p477,,,op5,op4,1,const,,55
p477,,,op6,op5,40,linear7,,20
p478,1208.032,BATCH_PIPELINE,op1,,1,const,,55
p478,,,op2,op1,1,const,,55
p478,,,op3,op1,2,sqrt,,55
p478,,,op4,op1,20,linear7,,30
p478,,,op5,op1,40,linear7,,20
p478,,,op6,op1,5,linear3,,45
p478,,,op7,op1,15,linear3,,37.5
p479,1208.032,BATCH_PIPELINE,op1,,1,const,,55
p479,,,op2,op1,2,sqrt,,55
p479,,,op3,op2,15,linear3,,37.5
p479,,,op4,op3,40,linear7,,20
p479,,,op5,op4,80,squared,,10
p480,1208.032,BATCH_PIPELINE,op1,,1,const,,55
p480,,,op2,op1,2,sqrt,,55
p480,,,op3,op2,5,linear3,,45
p480,,,op4,op3,2,sqrt,,55
p480,,,op5,op4,1,const,,55
p481,1218.866,BATCH_PIPELINE,op1,,1,const,,55
p481,,,op2,op1,15,linear3,,37.5
p481,,,op3,op2,20,linear7,,30
p481,,,op4,op3,5,linear3,,45
p481,,,op5,op4,15,linear3,,37.5
p482,1218.866,BATCH_PIPELINE,op1,,1,const,,55
p482,,,op2,op1,2,sqrt,,55
p482,,,op3,op1,15,linear3,,37.5
p482,,,op4,op1,2,sqrt,,55
p482,,,op5,op1,2,sqrt,,55
p483,1218.866,INTERACTIVE,op1,,1,const,,55
p483,,,op2,,20,linear7,,30
p483,,,op3,,80,squared,,10
p483,,,op4,,5,linear3,,45
p483,,,op5,,80,squared,,10
p483,,,op6,op1;op2;op3;op4;op5,5,linear3,,45
p484,1218.866,BATCH_PIPELINE,op1,,1,const,,55
p484,,,op2,op1,20,linear7,,30
p484,,,op3,op2,5,linear3,,45
p484,,,op4,op3,80,squared,,10
p485,1229.464,BATCH_PIPELINE,op1,,1,const,,55
p485,,,op2,op1,5,linear3,,45
p485,,,op3,op2,2,sqrt,,55
p486,1229.464,BATCH_PIPELINE,op1,,1,const,,55
p486,,,op2,op1,1,const,,55
p486,,,op3,op2,2,sqrt,,55
p486,,,op4,op3,5,linear3,,45
p486,,,op5,op4,20,linear7,,30
p486,,,op6,op5,20,linear7,,30
p486,,,op7,op6,20,linear7,,30
p486,,,op8,op7,2,sqrt,,55
p487,1229.464,BATCH_PIPELINE,op1,,1,const,,55
p487,,,op2,op1,2,sqrt,,55
p487,,,op3,op1,1,const,,55
p488,1229.464,BATCH_PIPELINE,op1,,1,const,,55
p488,,,op2,,15,linear3,,37.5
p488,,,op3,,20,linear7,,30
p488,,,op4,,1,const,,55
p488,,,op5,op1;op2;op3;op4,20,linear7,,30
p489,1239.907,BATCH_PIPELINE,op1,,1,const,,55
p489,,,op2,,1,const,,55
p489,,,op3,,2,sqrt,,55
p489,,,op4,,20,linear7,,30
p489,,,op5,op1;op2;op3;op4,20,linear7,,30
p490,1239.907,INTERACTIVE,op1,,1,const,,55
p490,,,op2,op1,5,linear3,,45
p490,,,op3,op2,1,const,,55
p491,1239.907,BATCH_PIPELINE,op1,,1,const,,55
p491,,,op2,,1,const,,55
p491,,,op3,op1;op2,5,linear3,,45
p492,1239.907,BATCH_PIPELINE,op1,,1,const,,55
p492,,,op2,op1,40,linear7,,20
p492,,,op3,op2,5,linear3,,45
p493,1248.473,BATCH_PIPELINE,op1,,1,const,,55
p493,,,op2,op1,15,linear3,,37.5
p493,,,op3,op2,5,linear3,,45
p493,,,op4,op3,15,linear3,,37.5
p494,1248.473,BATCH_PIPELINE,op1,,1,const,,55
p494,,,op2,op1,15,linear3,,37.5
p494,,,op3,op2,5,linear3,,45
p494,,,op4,op3,20,linear7,,30
p494,,,op5,op4,1,const,,55
p494,,,op6,op5,40,linear7,,20
p495,1248.473,BATCH_PIPELINE,op1,,1,const,,55
p495,,,op2,op1,80,squared,,10
p495,,,op3,op2,40,linear7,,20
p496,1248.473,BATCH_PIPELINE,op1,,1,const,,55
p496,,,op2,op1,1,const,,55
p496,,,op3,op2,15,linear3,,37.5
p496,,,op4,op3,2,sqrt,,55
p496,,,op5,op4,2,sqrt,,55
p497,1258.317,BATCH_PIPELINE,op1,,1,const,,55
p497,,,op2,op1,1,const,,55
p497,,,op3,op2,5,linear3,,45
p498,1258.317,BATCH_PIPELINE,op1,,1,const,,55
p498,,,op2,op1,5,linear3,,45
p498,,,op3,op1,20,linear7,,30
p499,1258.317,BATCH_PIPELINE,op1,,1,const,,55
p499,,,op2,op1,1,const,,55
p499,,,op3,op2,40,linear7,,20
p499,,,op4,op3,2,sqrt,,55
p499,,,op5,op4,15,linear3,,37.5
p500,1258.317,QUERY,op1,,15,linear3,,35
p501,1269.53,BATCH_PIPELINE,op1,,1,const,,55
p501,,,op2,op1,20,linear7,,30
p501,,,op3,op2,15,linear3,,37.5
p502,1269.53,BATCH_PIPELINE,op1,,1,const,,55
p502,,,op2,op1,20,linear7,,30
p502,,,op3,op2,5,linear3,,45
p502,,,op4,op3,15,linear3,,37.5
p503,1269.53,BATCH_PIPELINE,op1,,1,const,,55
p503,,,op2,op1,5,linear3,,45
p503,,,op3,op2,15,linear3,,37.5
p503,,,op4,op3,1,const,,55
p503,,,op5,op4,15,linear3,,37.5
p503,,,op6,op5,80,squared,,10
p503,,,op7,op6,5,linear3,,45
p504,1269.53,INTERACTIVE,op1,,1,const,,55
p505,1278.748,BATCH_PIPELINE,op1,,1,const,,55
p505,,,op2,,5,linear3,,45
p505,,,op3,,5,linear3,,45
p505,,,op4,,1,const,,55
p505,,,op5,,1,const,,55
p505,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p506,1278.748,BATCH_PIPELINE,op1,,1,const,,55
p506,,,op2,op1,80,squared,,10
p506,,,op3,op2,20,linear7,,30
p506,,,op4,op3,2,sqrt,,55
p507,1278.748,BATCH_PIPELINE,op1,,1,const,,55
p507,,,op2,op1,1,const,,55
p507,,,op3,op2,40,linear7,,20
p507,,,op4,op3,5,linear3,,45
p508,1278.748,BATCH_PIPELINE,op1,,1,const,,55
p508,,,op2,op1,5,linear3,,45
p508,,,op3,op2,20,linear7,,30
p508,,,op4,op3,2,sqrt,,55
p509,1290.299,INTERACTIVE,op1,,1,const,,55
p509,,,op2,op1,15,linear3,,37.5
p509,,,op3,op2,20,linear7,,30
p509,,,op4,op3,80,squared,,10
p510,1290.299,BATCH_PIPELINE,op1,,1,const,,55
p510,,,op2,op1,20,linear7,,30
p510,,,op3,op1,15,linear3,,37.5
p510,,,op4,op1,20,linear7,,30
p510,,,op5,op1,1,const,,55
p510,,,op6,op1,5,linear3,,45
p511,1290.299,BATCH_PIPELINE,op1,,1,const,,55
p511,,,op2,op1,15,linear3,,37.5
p511,,,op3,op2,40,linear7,,20
p511,,,op4,op3,20,linear7,,30
p511,,,op5,op4,5,linear3,,45
p512,1290.299,BATCH_PIPELINE,op1,,1,const,,55
p512,,,op2,op1,1,const,,55
p512,,,op3,op2,5,linear3,,45
p512,,,op4,op3,15,linear3,,37.5
p512,,,op5,op4,20,linear7,,30
p512,,,op6,op5,20,linear7,,30
p513,1301.009,BATCH_PIPELINE,op1,,1,const,,55
p513,,,op2,,5,linear3,,45
p513,,,op3,,15,linear3,,37.5
p513,,,op4,,5,linear3,,45
p513,,,op5,op1;op2;op3;op4,1,const,,55
p514,1301.009,BATCH_PIPELINE,op1,,1,const,,55
p514,,,op2,op1,5,linear3,,45
p514,,,op3,op2,15,linear3,,37.5
p514,,,op4,op3,1,const,,55
p514,,,op5,op4,1,const,,55
p515,1301.009,BATCH_PIPELINE,op1,,1,const,,55
p515,,,op2,op1,20,linear7,,30
p515,,,op3,op1,1,const,,55
p515,,,op4,op1,5,linear3,,45
p515,,,op5,op1,15,linear3,,37.5
p516,1301.009,INTERACTIVE,op1,,1,const,,55
p516,,,op2,op1,15,linear3,,37.5
p516,,,op3,op2,15,linear3,,37.5
p516,,,op4,op3,20,linear7,,30
p516,,,op5,op4,2,sqrt,,55
p517,1310.147,BATCH_PIPELINE,op1,,1,const,,55
p517,,,op2,op1,1,const,,55
p517,,,op3,op2,15,linear3,,37.5
p517,,,op4,op3,5,linear3,,45
p518,1310.147,BATCH_PIPELINE,op1,,1,const,,55
p518,,,op2,op1,15,linear3,,37.5
p518,,,op3,op2,1,const,,55
p518,,,op4,op3,15,linear3,,37.5
p518,,,op5,op4,5,linear3,,45
p519,1310.147,BATCH_PIPELINE,op1,,1,const,,55
p519,,,op2,op1,1,const,,55
p519,,,op3,op2,1,const,,55
p519,,,op4,op3,2,sqrt,,55
p519,,,op5,op4,5,linear3,,45
p520,1310.147,QUERY,op1,,15,linear3,,35
p521,1321.711,BATCH_PIPELINE,op1,,1,const,,55
p521,,,op2,op1,15,linear3,,37.5
p521,,,op3,op1,15,linear3,,37.5
p522,1321.711,BATCH_PIPELINE,op1,,1,const,,55
p522,,,op2,op1,15,linear3,,37.5
p522,,,op3,op2,5,linear3,,45
p522,,,op4,op3,2,sqrt,,55
p523,1321.711,BATCH_PIPELINE,op1,,1,const,,55
p523,,,op2,op1,1,const,,55
p523,,,op3,op2,2,sqrt,,55
p523,,,op4,op3,1,const,,55
p524,1321.711,BATCH_PIPELINE,op1,,1,const,,55
p524,,,op2,op1,5,linear3,,45
p524,,,op3,op2,1,const,,55
p524,,,op4,op3,5,linear3,,45
p524,,,op5,op4,15,linear3,,37.5
p525,1333.7740000000001,BATCH_PIPELINE,op1,,1,const,,55
p525,,,op2,,1,const,,55
p525,,,op3,,20,linear7,,30
p525,,,op4,,80,squared,,10
p525,,,op5,,15,linear3,,37.5
p525,,,op6,op1;op2;op3;op4;op5,5,linear3,,45
p526,1333.7740000000001,BATCH_PIPELINE,op1,,1,const,,55
p526,,,op2,op1,5,linear3,,45
p527,1333.7740000000001,BATCH_PIPELINE,op1,,1,const,,55
p527,,,op2,op1,20,linear7,,30
p527,,,op3,op2,15,linear3,,37.5
p527,,,op4,op3,40,linear7,,20
p527,,,op5,op4,15,linear3,,37.5
p528,1333.7740000000001,BATCH_PIPELINE,op1,,1,const,,55
p528,,,op2,op1,80,squared,,10
p528,,,op3,op2,15,linear3,,37.5
p528,,,op4,op3,15,linear3,,37.5
p528,,,op5,op4,20,linear7,,30
p528,,,op6,op5,80,squared,,10
p529,1345.756,BATCH_PIPELINE,op1,,1,const,,55
p529,,,op2,op1,15,linear3,,37.5
p529,,,op3,op1,1,const,,55
p529,,,op4,op1,20,linear7,,30
p529,,,op5,op1,2,sqrt,,55
p529,,,op6,op1,15,linear3,,37.5
p530,1345.756,BATCH_PIPELINE,op1,,1,const,,55
p530,,,op2,op1,15,linear3,,37.5
p530,,,op3,op2,15,linear3,,37.5
p530,,,op4,op3,5,linear3,,45
p530,,,op5,op4,40,linear7,,20
p530,,,op6,op5,5,linear3,,45
p530,,,op7,op6,5,linear3,,45
p531,1345.756,BATCH_PIPELINE,op1,,1,const,,55
p531,,,op2,op1,1,const,,55
p531,,,op3,op2,20,linear7,,30
p531,,,op4,op3,80,squared,,10
p532,1345.756,BATCH_PIPELINE,op1,,1,const,,55
p532,,,op2,op1,15,linear3,,37.5
p532,,,op3,op2,2,sqrt,,55
p532,,,op4,op3,5,linear3,,45
p532,,,op5,op4,20,linear7,,30
p532,,,op6,op5,15,linear3,,37.5
p533,1352.2250000000001,BATCH_PIPELINE,op1,,1,const,,55
p533,,,op2,op1,80,squared,,10
p533,,,op3,op2,40,linear7,,20
p534,1352.2250000000001,BATCH_PIPELINE,op1,,1,const,,55
p534,,,op2,op1,1,const,,55
p534,,,op3,op2,5,linear3,,45
p534,,,op4,op3,40,linear7,,20
p534,,,op5,op4,20,linear7,,30
p534,,,op6,op5,1,const,,55
p535,1352.2250000000001,BATCH_PIPELINE,op1,,1,const,,55
p535,,,op2,op1,40,linear7,,20
p536,1352.2250000000001,BATCH_PIPELINE,op1,,1,const,,55
p536,,,op2,op1,20,linear7,,30
p536,,,op3,op2,40,linear7,,20
p536,,,op4,op3,20,linear7,,30
p537,1364.929,BATCH_PIPELINE,op1,,1,const,,55
p537,,,op2,,5,linear3,,45
p537,,,op3,,1,const,,55
p537,,,op4,,2,sqrt,,55
p537,,,op5,op1;op2;op3;op4,5,linear3,,45
p538,1364.929,BATCH_PIPELINE,op1,,1,const,,55
p538,,,op2,op1,40,linear7,,20
p538,,,op3,op2,40,linear7,,20
p538,,,op4,op3,5,linear3,,45
p538,,,op5,op4,20,linear7,,30
p538,,,op6,op5,5,linear3,,45
p539,1364.929,BATCH_PIPELINE,op1,,1,const,,55
p539,,,op2,,15,linear3,,37.5
p539,,,op3,,80,squared,,10
p539,,,op4,,5,linear3,,45
p539,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p540,1364.929,BATCH_PIPELINE,op1,,1,const,,55
p540,,,op2,,1,const,,55
p540,,,op3,op1;op2,2,sqrt,,55
p541,1377.6190000000001,BATCH_PIPELINE,op1,,1,const,,55
p541,,,op2,op1,5,linear3,,45
p541,,,op3,op1,15,linear3,,37.5
p541,,,op4,op1,5,linear3,,45
p542,1377.6190000000001,BATCH_PIPELINE,op1,,1,const,,55
p542,,,op2,op1,15,linear3,,37.5
p542,,,op3,op1,5,linear3,,45
p542,,,op4,op1,1,const,,55
p542,,,op5,op1,2,sqrt,,55
p543,1377.6190000000001,BATCH_PIPELINE,op1,,1,const,,55
p543,,,op2,op1,1,const,,55
p543,,,op3,op2,5,linear3,,45
p543,,,op4,op3,80,squared,,10
p543,,,op5,op4,5,linear3,,45
p544,1377.6190000000001,BATCH_PIPELINE,op1,,1,const,,55
p544,,,op2,op1,1,const,,55
p544,,,op3,op2,20,linear7,,30
p544,,,op4,op3,5,linear3,,45
p544,,,op5,op4,20,linear7,,30
p545,1385.584,BATCH_PIPELINE,op1,,1,const,,55
p545,,,op2,op1,15,linear3,,37.5
p545,,,op3,op1,5,linear3,,45
p545,,,op4,op1,2,sqrt,,55
p545,,,op5,op1,80,squared,,10
p546,1385.584,BATCH_PIPELINE,op1,,1,const,,55
p546,,,op2,op1,2,sqrt,,55
p546,,,op3,op2,1,const,,55
p546,,,op4,op3,40,linear7,,20
p547,1385.584,BATCH_PIPELINE,op1,,1,const,,55
p547,,,op2,op1,5,linear3,,45
p547,,,op3,op2,15,linear3,,37.5
p547,,,op4,op3,20,linear7,,30
p547,,,op5,op4,2,sqrt,,55
p547,,,op6,op5,20,linear7,,30
p548,1385.584,BATCH_PIPELINE,op1,,1,const,,55
p548,,,op2,op1,40,linear7,,20
p548,,,op3,op2,80,squared,,10
p549,1397.378,BATCH_PIPELINE,op1,,1,const,,55
p549,,,op2,op1,20,linear7,,30
p549,,,op3,op2,20,linear7,,30
p549,,,op4,op3,15,linear3,,37.5
p549,,,op5,op4,5,linear3,,45
p550,1397.378,INTERACTIVE,op1,,1,const,,55
p550,,,op2,op1,15,linear3,,37.5
p551,1397.378,BATCH_PIPELINE,op1,,1,const,,55
p551,,,op2,op1,80,squared,,10
p551,,,op3,op2,15,linear3,,37.5
p552,1397.378,BATCH_PIPELINE,op1,,1,const,,55
p552,,,op2,op1,1,const,,55
p552,,,op3,op2,15,linear3,,37.5
p552,,,op4,op3,2,sqrt,,55
p552,,,op5,op4,2,sqrt,,55
p553,1407.255,BATCH_PIPELINE,op1,,1,const,,55
p553,,,op2,op1,5,linear3,,45
p553,,,op3,op2,80,squared,,10
p553,,,op4,op3,5,linear3,,45
p553,,,op5,op4,2,sqrt,,55
p553,,,op6,op5,1,const,,55
p553,,,op7,op6,40,linear7,,20
p554,1407.255,INTERACTIVE,op1,,1,const,,55
p554,,,op2,op1,40,linear7,,20
p554,,,op3,op1,15,linear3,,37.5
p554,,,op4,op1,20,linear7,,30
p554,,,op5,op1,1,const,,55
p554,,,op6,op1,40,linear7,,20
p554,,,op7,op1,20,linear7,,30
p554,,,op8,op1,5,linear3,,45
p555,1407.255,BATCH_PIPELINE,op1,,1,const,,55
p555,,,op2,op1,5,linear3,,45
p555,,,op3,op2,1,const,,55
p555,,,op4,op3,20,linear7,,30
p556,1407.255,BATCH_PIPELINE,op1,,1,const,,55
p556,,,op2,op1,5,linear3,,45
p556,,,op3,op2,15,linear3,,37.5
p556,,,op4,op3,2,sqrt,,55
p557,1415.047,BATCH_PIPELINE,op1,,1,const,,55
p557,,,op2,op1,15,linear3,,37.5
p557,,,op3,op1,2,sqrt,,55
p557,,,op4,op1,40,linear7,,20
p558,1415.047,BATCH_PIPELINE,op1,,1,const,,55
p558,,,op2,op1,2,sqrt,,55
p558,,,op3,op1,5,linear3,,45
p558,,,op4,op1,5,linear3,,45
p558,,,op5,op1,1,const,,55
p559,1415.047,BATCH_PIPELINE,op1,,1,const,,55
p559,,,op2,,1,const,,55
p559,,,op3,,1,const,,55
p559,,,op4,,80,squared,,10
p559,,,op5,,5,linear3,,45
p559,,,op6,op1;op2;op3;op4;op5,2,sqrt,,55
p560,1415.047,BATCH_PIPELINE,op1,,1,const,,55
p560,,,op2,op1,5,linear3,,45
p560,,,op3,op2,40,linear7,,20
p561,1425.1770000000001,BATCH_PIPELINE,op1,,1,const,,55
p561,,,op2,op1,20,linear7,,30
p561,,,op3,op2,20,linear7,,30
p561,,,op4,op3,15,linear3,,37.5
p561,,,op5,op4,5,linear3,,45
p562,1425.1770000000001,INTERACTIVE,op1,,1,const,,55
p562,,,op2,op1,15,linear3,,37.5
p562,,,op3,op2,15,linear3,,37.5
p563,1425.1770000000001,BATCH_PIPELINE,op1,,1,const,,55
p563,,,op2,op1,1,const,,55
p563,,,op3,op2,15,linear3,,37.5
p563,,,op4,op3,1,const,,55
p563,,,op5,op4,1,const,,55
p564,1425.1770000000001,BATCH_PIPELINE,op1,,1,const,,55
p564,,,op2,op1,20,linear7,,30
p564,,,op3,op1,1,const,,55
p564,,,op4,op1,1,const,,55
p564,,,op5,op1,80,squared,,10
p565,1432.559,INTERACTIVE,op1,,1,const,,55
p565,,,op2,op1,2,sqrt,,55
p565,,,op3,op2,20,linear7,,30
p565,,,op4,op3,15,linear3,,37.5
p566,1432.559,BATCH_PIPELINE,op1,,1,const,,55
p566,,,op2,op1,1,const,,55
p566,,,op3,op2,15,linear3,,37.5
p567,1432.559,BATCH_PIPELINE,op1,,1,const,,55
p567,,,op2,op1,5,linear3,,45
p567,,,op3,op2,1,const,,55
p567,,,op4,op3,1,const,,55
p567,,,op5,op4,40,linear7,,20
p567,,,op6,op5,2,sqrt,,55
p568,1432.559,BATCH_PIPELINE,op1,,1,const,,55
p568,,,op2,op1,1,const,,55
p568,,,op3,op1,5,linear3,,45
p568,,,op4,op1,2,sqrt,,55
p569,1440.707,BATCH_PIPELINE,op1,,1,const,,55
p569,,,op2,op1,5,linear3,,45
p569,,,op3,op2,20,linear7,,30
p569,,,op4,op3,5,linear3,,45
p569,,,op5,op4,5,linear3,,45
p570,1440.707,BATCH_PIPELINE,op1,,1,const,,55
p570,,,op2,op1,15,linear3,,37.5
p570,,,op3,op2,2,sqrt,,55
p570,,,op4,op3,2,sqrt,,55
p570,,,op5,op4,20,linear7,,30
p571,1440.707,QUERY,op1,,15,linear3,,35
p572,1440.707,INTERACTIVE,op1,,1,const,,55
p572,,,op2,op1,20,linear7,,30
p572,,,op3,op2,20,linear7,,30
p572,,,op4,op3,20,linear7,,30
p572,,,op5,op4,5,linear3,,45
p573,1454.175,INTERACTIVE,op1,,1,const,,55
p573,,,op2,op1,15,linear3,,37.5
p573,,,op3,op2,2,sqrt,,55
p573,,,op4,op3,20,linear7,,30
p573,,,op5,op4,80,squared,,10
p574,1454.175,BATCH_PIPELINE,op1,,1,const,,55
p574,,,op2,op1,5,linear3,,45
p574,,,op3,op2,80,squared,,10
p574,,,op4,op3,2,sqrt,,55
p574,,,op5,op4,5,linear3,,45
p575,1454.175,BATCH_PIPELINE,op1,,1,const,,55
p575,,,op2,op1,20,linear7,,30
p575,,,op3,op2,80,squared,,10
p575,,,op4,op3,5,linear3,,45
p576,1454.175,BATCH_PIPELINE,op1,,1,const,,55
p576,,,op2,op1,40,linear7,,20
p576,,,op3,op2,5,linear3,,45
p576,,,op4,op3,2,sqrt,,55
p576,,,op5,op4,5,linear3,,45
p576,,,op6,op5,20,linear7,,30
p577,1463.607,BATCH_PIPELINE,op1,,1,const,,55
p577,,,op2,,15,linear3,,37.5
p577,,,op3,,1,const,,55
p577,,,op4,op1;op2;op3,5,linear3,,45
p578,1463.607,BATCH_PIPELINE,op1,,1,const,,55
p578,,,op2,op1,5,linear3,,45
p578,,,op3,op2,40,linear7,,20
p578,,,op4,op3,20,linear7,,30
p578,,,op5,op4,15,linear3,,37.5
p579,1463.607,BATCH_PIPELINE,op1,,1,const,,55
p579,,,op2,op1,1,const,,55
p579,,,op3,op2,15,linear3,,37.5
p579,,,op4,op3,20,linear7,,30
p579,,,op5,op4,40,linear7,,20
p580,1463.607,BATCH_PIPELINE,op1,,1,const,,55
p580,,,op2,op1,5,linear3,,45
p580,,,op3,op2,1,const,,55
p581,1474.545,BATCH_PIPELINE,op1,,1,const,,55
p581,,,op2,op1,80,squared,,10
p581,,,op3,op2,1,const,,55
p582,1474.545,BATCH_PIPELINE,op1,,1,const,,55
p582,,,op2,op1,5,linear3,,45
p582,,,op3,op1,5,linear3,,45
p582,,,op4,op1,80,squared,,10
p582,,,op5,op1,5,linear3,,45
p583,1474.545,BATCH_PIPELINE,op1,,1,const,,55
p583,,,op2,op1,20,linear7,,30
p583,,,op3,op1,1,const,,55
p584,1474.545,BATCH_PIPELINE,op1,,1,const,,55
p584,,,op2,op1,5,linear3,,45
p584,,,op3,op2,2,sqrt,,55
p584,,,op4,op3,5,linear3,,45
p584,,,op5,op4,15,linear3,,37.5
p584,,,op6,op5,20,linear7,,30
p585,1477.983,BATCH_PIPELINE,op1,,1,const,,55
p585,,,op2,op1,15,linear3,,37.5
p585,,,op3,op2,15,linear3,,37.5
p585,,,op4,op3,5,linear3,,45
p585,,,op5,op4,2,sqrt,,55
p586,1477.983,BATCH_PIPELINE,op1,,1,const,,55
p586,,,op2,,5,linear3,,45
p586,,,op3,,15,linear3,,37.5
p586,,,op4,,80,squared,,10
p586,,,op5,,5,linear3,,45
p586,,,op6,op1;op2;op3;op4;op5,20,linear7,,30
p587,1477.983,BATCH_PIPELINE,op1,,1,const,,55
p587,,,op2,op1,5,linear3,,45
p587,,,op3,op2,5,linear3,,45
p587,,,op4,op3,20,linear7,,30
p588,1477.983,BATCH_PIPELINE,op1,,1,const,,55
p588,,,op2,op1,2,sqrt,,55
p588,,,op3,op2,80,squared,,10
p588,,,op4,op3,5,linear3,,45
p588,,,op5,op4,2,sqrt,,55
p589,1491.561,BATCH_PIPELINE,op1,,1,const,,55
p589,,,op2,op1,5,linear3,,45
p589,,,op3,op2,5,linear3,,45
p589,,,op4,op3,1,const,,55
p589,,,op5,op4,5,linear3,,45
p590,1491.561,QUERY,op1,,15,linear3,,35
p591,1491.561,BATCH_PIPELINE,op1,,1,const,,55
p591,,,op2,op1,5,linear3,,45
p591,,,op3,op2,80,squared,,10
p591,,,op4,op3,20,linear7,,30
p591,,,op5,op4,2,sqrt,,55
p592,1491.561,INTERACTIVE,op1,,1,const,,55
p592,,,op2,op1,5,linear3,,45
p592,,,op3,op2,15,linear3,,37.5
p592,,,op4,op3,1,const,,55
p593,1498.689,BATCH_PIPELINE,op1,,1,const,,55
p593,,,op2,op1,1,const,,55
p593,,,op3,op2,20,linear7,,30
p593,,,op4,op3,1,const,,55
p594,1498.689,INTERACTIVE,op1,,1,const,,55
p594,,,op2,op1,15,linear3,,37.5
p595,1498.689,INTERACTIVE,op1,,1,const,,55
p595,,,op2,op1,15,linear3,,37.5
p595,,,op3,op2,1,const,,55
p595,,,op4,op3,5,linear3,,45
p595,,,op5,op4,1,const,,55
p596,1498.689,INTERACTIVE,op1,,1,const,,55
p596,,,op2,op1,15,linear3,,37.5
p596,,,op3,op2,1,const,,55
p596,,,op4,op3,15,linear3,,37.5
p596,,,op5,op4,5,linear3,,45
p597,1512.2060000000001,INTERACTIVE,op1,,1,const,,55
p597,,,op2,op1,15,linear3,,37.5
p597,,,op3,op2,2,sqrt,,55
p597,,,op4,op3,5,linear3,,45
p597,,,op5,op4,5,linear3,,45
p597,,,op6,op5,2,sqrt,,55
p598,1512.2060000000001,BATCH_PIPELINE,op1,,1,const,,55
p598,,,op2,op1,1,const,,55
p598,,,op3,op2,20,linear7,,30
