pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p447,,,op7,op6,5,linear3,,45
p448,379.63800000000003,BATCH_PIPELINE,op1,,1,const,,55
p448,,,op2,op1,5,linear3,,45
p448,,,op3,op2,40,linear7,,20
p448,,,op4,op3,15,linear3,,37.5
p448,,,op5,op4,2,sqrt,,55
p448,,,op6,op5,1,const,,55
p448,,,op7,op6,5,linear3,,45
p448,,,op8,op7,20,linear7,,30
p448,,,op9,op8,80,squared,,10
p449,379.63800000000003,INTERACTIVE,op1,,1,const,,55
p449,,,op2,op1,20,linear7,,30
p449,,,op3,op2,1,const,,55
p449,,,op4,op3,20,linear7,,30
p449,,,op5,op4,40,linear7,,20
p449,,,op6,op5,20,linear7,,30
p450,379.63800000000003,BATCH_PIPELINE,op1,,1,const,,55
p450,,,op2,op1,2,sqrt,,55
p450,,,op3,op1,80,squared,,10
p450,,,op4,op1,5,linear3,,45
p450,,,op5,op1,20,linear7,,30
p450,,,op6,op1,1,const,,55
p450,,,op7,op1,40,linear7,,20
p450,,,op8,op1,80,squared,,10
p450,,,op9,op1,15,linear3,,37.5
p451,389.896,INTERACTIVE,op1,,1,const,,55
p451,,,op2,op1,2,sqrt,,55
p451,,,op3,op2,5,linear3,,45
p451,,,op4,op3,40,linear7,,20
p451,,,op5,op4,40,linear7,,20
p451,,,op6,op5,5,linear3,,45
p452,389.896,BATCH_PIPELINE,op1,,1,const,,55
p452,,,op2,op1,2,sqrt,,55
p452,,,op3,op2,15,linear3,,37.5
p452,,,op4,op3,20,linear7,,30
p452,,,op5,op4,15,linear3,,37.5
p452,,,op6,op5,40,linear7,,20
p453,389.896,BATCH_PIPELINE,op1,,1,const,,55
p453,,,op2,op1,40,linear7,,20
p453,,,op3,op1,2,sqrt,,55
p453,,,op4,op1,15,linear3,,37.5
p453,,,op5,op1,15,linear3,,37.5
p453,,,op6,op1,2,sqrt,,55
p453,,,op7,op1,2,sqrt,,55
p454,389.896,BATCH_PIPELINE,op1,,1,const,,55
p454,,,op2,op1,15,linear3,,37.5
p454,,,op3,op2,5,linear3,,45
p454,,,op4,op3,80,squared,,10
p454,,,op5,op4,15,linear3,,37.5
p454,,,op6,op5,5,linear3,,45
p454,,,op7,op6,80,squared,,10
p454,,,op8,op7,1,const,,55
p455,389.896,BATCH_PIPELINE,op1,,1,const,,55
p455,,,op2,op1,1,const,,55
p455,,,op3,op2,5,linear3,,45
p455,,,op4,op3,80,squared,,10
p455,,,op5,op4,15,linear3,,37.5
p455,,,op6,op5,2,sqrt,,55
p455,,,op7,op6,2,sqrt,,55
p455,,,op8,op7,5,linear3,,45
p455,,,op9,op8,15,linear3,,37.5
p455,,,op10,op9,40,linear7,,20
p455,,,op11,op10,40,linear7,,20
p456,389.896,QUERY,op1,,15,linear3,,35
p457,389.896,BATCH_PIPELINE,op1,,1,const,,55
p457,,,op2,op1,1,const,,55
p457,,,op3,op2,5,linear3,,45
p457,,,op4,op3,15,linear3,,37.5
p457,,,op5,op4,1,const,,55
p458,389.896,BATCH_PIPELINE,op1,,1,const,,55
p458,,,op2,op1,40,linear7,,20
p458,,,op3,op2,20,linear7,,30
p458,,,op4,op3,15,linear3,,37.5
p458,,,op5,op4,2,sqrt,,55
p458,,,op6,op5,2,sqrt,,55
p458,,,op7,op6,5,linear3,,45
p459,389.896,QUERY,op1,,15,linear3,,35
p460,389.896,BATCH_PIPELINE,op1,,1,const,,55
p460,,,op2,op1,40,linear7,,20
p460,,,op3,op2,15,linear3,,37.5
p461,395.708,BATCH_PIPELINE,op1,,1,const,,55
p461,,,op2,op1,15,linear3,,37.5
p461,,,op3,op1,5,linear3,,45
p461,,,op4,op1,2,sqrt,,55
p461,,,op5,op1,80,squared,,10
p461,,,op6,op1,40,linear7,,20
p461,,,op7,op1,20,linear7,,30
p462,395.708,INTERACTIVE,op1,,1,const,,55
p462,,,op2,op1,2,sqrt,,55
p462,,,op3,op2,20,linear7,,30
p462,,,op4,op3,1,const,,55
p462,,,op5,op4,1,const,,55
p463,395.708,BATCH_PIPELINE,op1,,1,const,,55
p463,,,op2,op1,20,linear7,,30
p463,,,op3,op2,80,squared,,10
p463,,,op4,op3,40,linear7,,20
p463,,,op5,op4,5,linear3,,45
p463,,,op6,op5,15,linear3,,37.5
p464,395.708,BATCH_PIPELINE,op1,,1,const,,55
p464,,,op2,op1,15,linear3,,37.5
p464,,,op3,op1,15,linear3,,37.5
p464,,,op4,op1,20,linear7,,30
p464,,,op5,op1,5,linear3,,45
p464,,,op6,op1,5,linear3,,45
p464,,,op7,op1,40,linear7,,20
p464,,,op8,op1,40,linear7,,20
p464,,,op9,op1,20,linear7,,30
p464,,,op10,op1,80,squared,,10
p465,395.708,BATCH_PIPELINE,op1,,1,const,,55
p465,,,op2,op1,80,squared,,10
p465,,,op3,op2,1,const,,55
p465,,,op4,op3,2,sqrt,,55
p465,,,op5,op4,20,linear7,,30
p465,,,op6,op5,15,linear3,,37.5
p465,,,op7,op6,80,squared,,10
p465,,,op8,op7,2,sqrt,,55
p465,,,op9,op8,40,linear7,,20
p465,,,op10,op9,40,linear7,,20
p465,,,op11,op10,20,linear7,,30
p466,395.708,INTERACTIVE,op1,,1,const,,55
p466,,,op2,,20,linear7,,30
p466,,,op3,,20,linear7,,30
p466,,,op4,,20,linear7,,30
p466,,,op5,,15,linear3,,37.5
p466,,,op6,,20,linear7,,30
p466,,,op7,,15,linear3,,37.5
p466,,,op8,,2,sqrt,,55
p466,,,op9,,2,sqrt,,55
p466,,,op10,op1;op2;op3;op4;op5;op6;op7;op8;op9,5,linear3,,45
p467,395.708,BATCH_PIPELINE,op1,,1,const,,55
p467,,,op2,op1,20,linear7,,30
p467,,,op3,op2,2,sqrt,,55
p467,,,op4,op3,80,squared,,10
p467,,,op5,op4,5,linear3,,45
p467,,,op6,op5,5,linear3,,45
p467,,,op7,op6,20,linear7,,30
p468,395.708,BATCH_PIPELINE,op1,,1,const,,55
p468,,,op2,op1,1,const,,55
p468,,,op3,op2,40,linear7,,20
p468,,,op4,op3,80,squared,,10
p468,,,op5,op4,5,linear3,,45
p468,,,op6,op5,15,linear3,,37.5
p469,395.708,BATCH_PIPELINE,op1,,1,const,,55
p469,,,op2,op1,2,sqrt,,55
p469,,,op3,op2,5,linear3,,45
p469,,,op4,op3,2,sqrt,,55
p469,,,op5,op4,15,linear3,,37.5
p469,,,op6,op5,40,linear7,,20
p469,,,op7,op6,5,linear3,,45
p470,395.708,BATCH_PIPELINE,op1,,1,const,,55
p470,,,op2,op1,80,squared,,10
p470,,,op3,op2,15,linear3,,37.5
p470,,,op4,op3,5,linear3,,45
p470,,,op5,op4,20,linear7,,30
p471,404.17,BATCH_PIPELINE,op1,,1,const,,55
p471,,,op2,op1,1,const,,55
p471,,,op3,op2,20,linear7,,30
p471,,,op4,op3,5,linear3,,45
p471,,,op5,op4,5,linear3,,45
p471,,,op6,op5,80,squared,,10
p472,404.17,BATCH_PIPELINE,op1,,1,const,,55
p472,,,op2,,20,linear7,,30
p472,,,op3,,5,linear3,,45
p472,,,op4,,1,const,,55
p472,,,op5,,2,sqrt,,55
p472,,,op6,op1;op2;op3;op4;op5,40,linear7,,20
p473,404.17,BATCH_PIPELINE,op1,,1,const,,55
p473,,,op2,,2,sqrt,,55
p473,,,op3,,80,squared,,10
p473,,,op4,,5,linear3,,45
p473,,,op5,,5,linear3,,45
p473,,,op6,,40,linear7,,20
p473,,,op7,,2,sqrt,,55
p473,,,op8,op1;op2;op3;op4;op5;op6;op7,5,linear3,,45
p474,404.17,BATCH_PIPELINE,op1,,1,const,,55
p474,,,op2,op1,80,squared,,10
p474,,,op3,op2,15,linear3,,37.5
p474,,,op4,op3,1,const,,55
p474,,,op5,op4,15,linear3,,37.5
p474,,,op6,op5,15,linear3,,37.5
p474,,,op7,op6,15,linear3,,37.5
p474,,,op8,op7,15,linear3,,37.5
p475,404.17,QUERY,op1,,15,linear3,,35
p476,404.17,BATCH_PIPELINE,op1,,1,const,,55
p476,,,op2,op1,2,sqrt,,55
p476,,,op3,op2,80,squared,,10
p476,,,op4,op3,2,sqrt,,55
p476,,,op5,op4,15,linear3,,37.5
p476,,,op6,op5,1,const,,55
p476,,,op7,op6,15,linear3,,37.5
p476,,,op8,op7,2,sqrt,,55
p476,,,op9,op8,5,linear3,,45
p477,404.17,BATCH_PIPELINE,op1,,1,const,,55
p477,,,op2,,1,const,,55
p477,,,op3,,80,squared,,10
p477,,,op4,,1,const,,55
p477,,,op5,,80,squared,,10
p477,,,op6,,40,linear7,,20
p477,,,op7,,20,linear7,,30
p477,,,op8,op1;op2;op3;op4;op5;op6;op7,2,sqrt,,55
p478,404.17,QUERY,op1,,15,linear3,,35
p479,404.17,BATCH_PIPELINE,op1,,1,const,,55
p479,,,op2,op1,1,const,,55
p479,,,op3,op1,40,linear7,,20
p479,,,op4,op1,15,linear3,,37.5
p479,,,op5,op1,5,linear3,,45
p479,,,op6,op1,5,linear3,,45
p479,,,op7,op1,15,linear3,,37.5
p479,,,op8,op1,2,sqrt,,55
p480,404.17,BATCH_PIPELINE,op1,,1,const,,55
p480,,,op2,op1,5,linear3,,45
p480,,,op3,op2,1,const,,55
p480,,,op4,op3,15,linear3,,37.5
p480,,,op5,op4,1,const,,55
p480,,,op6,op5,2,sqrt,,55
p480,,,op7,op6,2,sqrt,,55
p480,,,op8,op7,20,linear7,,30
p481,412.355,BATCH_PIPELINE,op1,,1,const,,55
p481,,,op2,op1,15,linear3,,37.5
p481,,,op3,op2,5,linear3,,45
p481,,,op4,op3,5,linear3,,45
p481,,,op5,op4,1,const,,55
p481,,,op6,op5,40,linear7,,20
p481,,,op7,op6,20,linear7,,30
p481,,,op8,op7,5,linear3,,45
p481,,,op9,op8,5,linear3,,45
p481,,,op10,op9,20,linear7,,30
p481,,,op11,op10,1,const,,55
p482,412.355,BATCH_PIPELINE,op1,,1,const,,55
p482,,,op2,op1,20,linear7,,30
p482,,,op3,op2,1,const,,55
p482,,,op4,op3,1,const,,55
p482,,,op5,op4,5,linear3,,45
p483,412.355,BATCH_PIPELINE,op1,,1,const,,55
p483,,,op2,op1,15,linear3,,37.5
p483,,,op3,op1,20,linear7,,30
p483,,,op4,op1,2,sqrt,,55
p483,,,op5,op1,20,linear7,,30
p484,412.355,BATCH_PIPELINE,op1,,1,const,,55
p484,,,op2,op1,1,const,,55
p484,,,op3,op1,80,squared,,10
p484,,,op4,op1,15,linear3,,37.5
p484,,,op5,op1,40,linear7,,20
p484,,,op6,op1,2,sqrt,,55
p484,,,op7,op1,2,sqrt,,55
p485,412.355,BATCH_PIPELINE,op1,,1,const,,55
p485,,,op2,op1,5,linear3,,45
p485,,,op3,op2,2,sqrt,,55
p485,,,op4,op3,1,const,,55
p485,,,op5,op4,15,linear3,,37.5
p485,,,op6,op5,5,linear3,,45
p485,,,op7,op6,2,sqrt,,55
p485,,,op8,op7,80,squared,,10
p486,412.355,BATCH_PIPELINE,op1,,1,const,,55
p486,,,op2,op1,15,linear3,,37.5
p486,,,op3,op2,15,linear3,,37.5
p486,,,op4,op3,1,const,,55
p486,,,op5,op4,80,squared,,10
p486,,,op6,op5,5,linear3,,45
p486,,,op7,op6,20,linear7,,30
p486,,,op8,op7,2,sqrt,,55
p486,,,op9,op8,5,linear3,,45
p486,,,op10,op9,2,sqrt,,55
p487,412.355,INTERACTIVE,op1,,1,const,,55
p487,,,op2,,80,squared,,10
p487,,,op3,,40,linear7,,20
p487,,,op4,,40,linear7,,20
p487,,,op5,,1,const,,55
p487,,,op6,,5,linear3,,45
p487,,,op7,,2,sqrt,,55
p487,,,op8,op1;op2;op3;op4;op5;op6;op7,40,linear7,,20
p488,412.355,BATCH_PIPELINE,op1,,1,const,,55
p488,,,op2,op1,1,const,,55
p488,,,op3,op2,15,linear3,,37.5
p488,,,op4,op3,1,const,,55
p488,,,op5,op4,20,linear7,,30
p489,412.355,BATCH_PIPELINE,op1,,1,const,,55
p489,,,op2,op1,20,linear7,,30
p489,,,op3,op2,5,linear3,,45
p489,,,op4,op3,20,linear7,,30
p489,,,op5,op4,1,const,,55
p489,,,op6,op5,2,sqrt,,55
p489,,,op7,op6,15,linear3,,37.5
p489,,,op8,op7,1,const,,55
p490,412.355,BATCH_PIPELINE,op1,,1,const,,55
p490,,,op2,op1,2,sqrt,,55
p490,,,op3,op2,20,linear7,,30
p490,,,op4,op3,15,linear3,,37.5
p490,,,op5,op4,80,squared,,10
p491,421.371,BATCH_PIPELINE,op1,,1,const,,55
p491,,,op2,,20,linear7,,30
p491,,,op3,,20,linear7,,30
p491,,,op4,,80,squared,,10
p491,,,op5,,2,sqrt,,55
p491,,,op6,,5,linear3,,45
p491,,,op7,op1;op2;op3;op4;op5;op6,5,linear3,,45
p492,421.371,BATCH_PIPELINE,op1,,1,const,,55
p492,,,op2,,40,linear7,,20
p492,,,op3,,2,sqrt,,55
p492,,,op4,,40,linear7,,20
p492,,,op5,,20,linear7,,30
p492,,,op6,,15,linear3,,37.5
p492,,,op7,,5,linear3,,45
p492,,,op8,op1;op2;op3;op4;op5;op6;op7,80,squared,,10
p493,421.371,BATCH_PIPELINE,op1,,1,const,,55
p493,,,op2,,80,squared,,10
p493,,,op3,,20,linear7,,30
p493,,,op4,,2,sqrt,,55
p493,,,op5,,20,linear7,,30
p493,,,op6,,15,linear3,,37.5
p493,,,op7,,5,linear3,,45
p493,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p494,421.371,BATCH_PIPELINE,op1,,1,const,,55
p494,,,op2,op1,20,linear7,,30
p494,,,op3,op2,15,linear3,,37.5
p494,,,op4,op3,15,linear3,,37.5
p494,,,op5,op4,2,sqrt,,55
p494,,,op6,op5,80,squared,,10
p494,,,op7,op6,2,sqrt,,55
p494,,,op8,op7,20,linear7,,30
p495,421.371,BATCH_PIPELINE,op1,,1,const,,55
p495,,,op2,op1,2,sqrt,,55
p495,,,op3,op2,2,sqrt,,55
p495,,,op4,op3,15,linear3,,37.5
p495,,,op5,op4,1,const,,55
p495,,,op6,op5,5,linear3,,45
p495,,,op7,op6,1,const,,55
p495,,,op8,op7,15,linear3,,37.5
p495,,,op9,op8,5,linear3,,45
p495,,,op10,op9,1,const,,55
p495,,,op11,op10,40,linear7,,20
p496,421.371,BATCH_PIPELINE,op1,,1,const,,55
p496,,,op2,op1,80,squared,,10
p496,,,op3,op1,20,linear7,,30
p496,,,op4,op1,2,sqrt,,55
p496,,,op5,op1,2,sqrt,,55
p496,,,op6,op1,20,linear7,,30
p496,,,op7,op1,5,linear3,,45
p496,,,op8,op1,5,linear3,,45
p496,,,op9,op1,40,linear7,,20
p497,421.371,BATCH_PIPELINE,op1,,1,const,,55
p497,,,op2,op1,20,linear7,,30
p497,,,op3,op2,5,linear3,,45
p497,,,op4,op3,5,linear3,,45
p497,,,op5,op4,1,const,,55
p497,,,op6,op5,2,sqrt,,55
p497,,,op7,op6,15,linear3,,37.5
p497,,,op8,op7,5,linear3,,45
p498,421.371,BATCH_PIPELINE,op1,,1,const,,55
p498,,,op2,op1,5,linear3,,45
p498,,,op3,op2,15,linear3,,37.5
p498,,,op4,op3,2,sqrt,,55
p498,,,op5,op4,80,squared,,10
p498,,,op6,op5,40,linear7,,20
p498,,,op7,op6,15,linear3,,37.5
p498,,,op8,op7,80,squared,,10
p498,,,op9,op8,1,const,,55
p498,,,op10,op9,15,linear3,,37.5
p499,421.371,BATCH_PIPELINE,op1,,1,const,,55
p499,,,op2,op1,1,const,,55
p499,,,op3,op2,20,linear7,,30
p499,,,op4,op3,40,linear7,,20
p499,,,op5,op4,15,linear3,,37.5
p499,,,op6,op5,1,const,,55
p500,421.371,BATCH_PIPELINE,op1,,1,const,,55
p500,,,op2,op1,1,const,,55
p500,,,op3,op2,40,linear7,,20
p500,,,op4,op3,15,linear3,,37.5
p500,,,op5,op4,2,sqrt,,55
p500,,,op6,op5,40,linear7,,20
p500,,,op7,op6,2,sqrt,,55
p500,,,op8,op7,2,sqrt,,55
p500,,,op9,op8,15,linear3,,37.5
p501,434.379,INTERACTIVE,op1,,1,const,,55
p501,,,op2,op1,40,linear7,,20
p501,,,op3,op2,2,sqrt,,55
p501,,,op4,op3,20,linear7,,30
p501,,,op5,op4,5,linear3,,45
p501,,,op6,op5,20,linear7,,30
p501,,,op7,op6,15,linear3,,37.5
p501,,,op8,op7,20,linear7,,30
p502,434.379,INTERACTIVE,op1,,1,const,,55
p503,434.379,INTERACTIVE,op1,,1,const,,55
p503,,,op2,,80,squared,,10
p503,,,op3,,20,linear7,,30
p503,,,op4,,20,linear7,,30
p503,,,op5,,40,linear7,,20
p503,,,op6,,20,linear7,,30
p503,,,op7,,2,sqrt,,55
p503,,,op8,op1;op2;op3;op4;op5;op6;op7,1,const,,55
p504,434.379,BATCH_PIPELINE,op1,,1,const,,55
p504,,,op2,op1,20,linear7,,30
p504,,,op3,op2,15,linear3,,37.5
p504,,,op4,op3,40,linear7,,20
p504,,,op5,op4,5,linear3,,45
p504,,,op6,op5,20,linear7,,30
p504,,,op7,op6,20,linear7,,30
p504,,,op8,op7,80,squared,,10
p504,,,op9,op8,1,const,,55
p505,434.379,BATCH_PIPELINE,op1,,1,const,,55
p505,,,op2,op1,80,squared,,10
p505,,,op3,op2,15,linear3,,37.5
p505,,,op4,op3,5,linear3,,45
p505,,,op5,op4,20,linear7,,30
p505,,,op6,op5,20,linear7,,30
p505,,,op7,op6,5,linear3,,45
p506,434.379,BATCH_PIPELINE,op1,,1,const,,55
p506,,,op2,op1,20,linear7,,30
p506,,,op3,op2,15,linear3,,37.5
p506,,,op4,op3,15,linear3,,37.5
p506,,,op5,op4,20,linear7,,30
p506,,,op6,op5,5,linear3,,45
p506,,,op7,op6,15,linear3,,37.5
p506,,,op8,op7,2,sqrt,,55
p506,,,op9,op8,40,linear7,,20
p506,,,op10,op9,1,const,,55
p507,434.379,BATCH_PIPELINE,op1,,1,const,,55
p507,,,op2,op1,5,linear3,,45
p507,,,op3,op2,2,sqrt,,55
p507,,,op4,op3,5,linear3,,45
p507,,,op5,op4,80,squared,,10
p507,,,op6,op5,1,const,,55
p507,,,op7,op6,2,sqrt,,55
p507,,,op8,op7,80,squared,,10
p508,434.379,BATCH_PIPELINE,op1,,1,const,,55
p508,,,op2,op1,15,linear3,,37.5
p508,,,op3,op2,20,linear7,,30
p508,,,op4,op3,80,squared,,10
p508,,,op5,op4,15,linear3,,37.5
p509,434.379,BATCH_PIPELINE,op1,,1,const,,55
p509,,,op2,op1,2,sqrt,,55
p509,,,op3,op2,1,const,,55
p509,,,op4,op3,1,const,,55
p509,,,op5,op4,2,sqrt,,55
p509,,,op6,op5,1,const,,55
p509,,,op7,op6,15,linear3,,37.5
p509,,,op8,op7,1,const,,55
p509,,,op9,op8,1,const,,55
p510,434.379,BATCH_PIPELINE,op1,,1,const,,55
p510,,,op2,op1,80,squared,,10
p510,,,op3,op2,2,sqrt,,55
p510,,,op4,op3,20,linear7,,30
p510,,,op5,op4,15,linear3,,37.5
p510,,,op6,op5,15,linear3,,37.5
p510,,,op7,op6,2,sqrt,,55
p511,443.247,BATCH_PIPELINE,op1,,1,const,,55
p511,,,op2,op1,2,sqrt,,55
p511,,,op3,op2,40,linear7,,20
p511,,,op4,op3,20,linear7,,30
p511,,,op5,op4,5,linear3,,45
p511,,,op6,op5,15,linear3,,37.5
p511,,,op7,op6,15,linear3,,37.5
p511,,,op8,op7,2,sqrt,,55
p512,443.247,QUERY,op1,,15,linear3,,35
p513,443.247,INTERACTIVE,op1,,1,const,,55
p513,,,op2,op1,5,linear3,,45
p513,,,op3,op2,20,linear7,,30
p513,,,op4,op3,5,linear3,,45
p513,,,op5,op4,80,squared,,10
p513,,,op6,op5,40,linear7,,20
p514,443.247,BATCH_PIPELINE,op1,,1,const,,55
p514,,,op2,op1,2,sqrt,,55
p514,,,op3,op1,1,const,,55
p514,,,op4,op1,5,linear3,,45
p514,,,op5,op1,20,linear7,,30
p514,,,op6,op1,15,linear3,,37.5
p514,,,op7,op1,15,linear3,,37.5
p514,,,op8,op1,40,linear7,,20
p514,,,op9,op1,15,linear3,,37.5
p515,443.247,BATCH_PIPELINE,op1,,1,const,,55
p515,,,op2,op1,80,squared,,10
p515,,,op3,op2,15,linear3,,37.5
p515,,,op4,op3,2,sqrt,,55
p515,,,op5,op4,2,sqrt,,55
p515,,,op6,op5,2,sqrt,,55
p516,443.247,BATCH_PIPELINE,op1,,1,const,,55
p516,,,op2,,5,linear3,,45
p516,,,op3,,5,linear3,,45
p516,,,op4,,40,linear7,,20
p516,,,op5,op1;op2;op3;op4,15,linear3,,37.5
p517,443.247,BATCH_PIPELINE,op1,,1,const,,55
p517,,,op2,op1,15,linear3,,37.5
p517,,,op3,op2,20,linear7,,30
p517,,,op4,op3,15,linear3,,37.5
p517,,,op5,op4,40,linear7,,20
p517,,,op6,op5,15,linear3,,37.5
p518,443.247,BATCH_PIPELINE,op1,,1,const,,55
p518,,,op2,,15,linear3,,37.5
p518,,,op3,,20,linear7,,30
p518,,,op4,,20,linear7,,30
p518,,,op5,,20,linear7,,30
p518,,,op6,,5,linear3,,45
p518,,,op7,op1;op2;op3;op4;op5;op6,2,sqrt,,55
p519,443.247,BATCH_PIPELINE,op1,,1,const,,55
p519,,,op2,op1,40,linear7,,20
p519,,,op3,op1,2,sqrt,,55
p519,,,op4,op1,5,linear3,,45
p519,,,op5,op1,80,squared,,10
p519,,,op6,op1,20,linear7,,30
p519,,,op7,op1,5,linear3,,45
p519,,,op8,op1,15,linear3,,37.5
p520,443.247,QUERY,op1,,15,linear3,,35
p521,446.07,BATCH_PIPELINE,op1,,1,const,,55
p521,,,op2,op1,15,linear3,,37.5
p521,,,op3,op2,40,linear7,,20
p521,,,op4,op3,5,linear3,,45
p521,,,op5,op4,2,sqrt,,55
p521,,,op6,op5,15,linear3,,37.5
p521,,,op7,op6,5,linear3,,45
p522,446.07,INTERACTIVE,op1,,1,const,,55
p522,,,op2,op1,1,const,,55
p522,,,op3,op2,5,linear3,,45
p522,,,op4,op3,15,linear3,,37.5
p522,,,op5,op4,5,linear3,,45
p522,,,op6,op5,40,linear7,,20
p522,,,op7,op6,40,linear7,,20
p523,446.07,BATCH_PIPELINE,op1,,1,const,,55
p523,,,op2,op1,5,linear3,,45
p523,,,op3,op2,15,linear3,,37.5
p523,,,op4,op3,5,linear3,,45
p523,,,op5,op4,15,linear3,,37.5
p523,,,op6,op5,20,linear7,,30
p523,,,op7,op6,1,const,,55
p524,446.07,BATCH_PIPELINE,op1,,1,const,,55
p524,,,op2,op1,15,linear3,,37.5
p524,,,op3,op2,20,linear7,,30
p524,,,op4,op3,1,const,,55
p525,446.07,BATCH_PIPELINE,op1,,1,const,,55
p525,,,op2,op1,20,linear7,,30
p525,,,op3,op2,2,sqrt,,55
p525,,,op4,op3,5,linear3,,45
p525,,,op5,op4,15,linear3,,37.5
p525,,,op6,op5,80,squared,,10
p526,446.07,INTERACTIVE,op1,,1,const,,55
p526,,,op2,op1,20,linear7,,30
p526,,,op3,op2,2,sqrt,,55
p526,,,op4,op3,40,linear7,,20
p526,,,op5,op4,1,const,,55
p526,,,op6,op5,80,squared,,10
p526,,,op7,op6,20,linear7,,30
p526,,,op8,op7,1,const,,55
p526,,,op9,op8,5,linear3,,45
p526,,,op10,op9,20,linear7,,30
p526,,,op11,op10,15,linear3,,37.5
p527,446.07,BATCH_PIPELINE,op1,,1,const,,55
p527,,,op2,op1,15,linear3,,37.5
p527,,,op3,op2,15,linear3,,37.5
p527,,,op4,op3,5,linear3,,45
p527,,,op5,op4,40,linear7,,20
p527,,,op6,op5,2,sqrt,,55
p528,446.07,BATCH_PIPELINE,op1,,1,const,,55
p528,,,op2,,1,const,,55
p528,,,op3,,15,linear3,,37.5
p528,,,op4,,80,squared,,10
p528,,,op5,,20,linear7,,30
p528,,,op6,,1,const,,55
p528,,,op7,,1,const,,55
p528,,,op8,op1;op2;op3;op4;op5;op6;op7,20,linear7,,30
p529,446.07,BATCH_PIPELINE,op1,,1,const,,55
p529,,,op2,op1,15,linear3,,37.5
p529,,,op3,op2,20,linear7,,30
p529,,,op4,op3,5,linear3,,45
p529,,,op5,op4,5,linear3,,45
p529,,,op6,op5,15,linear3,,37.5
p529,,,op7,op6,20,linear7,,30
p529,,,op8,op7,15,linear3,,37.5
p529,,,op9,op8,40,linear7,,20
p529,,,op10,op9,5,linear3,,45
p530,446.07,BATCH_PIPELINE,op1,,1,const,,55
p530,,,op2,,5,linear3,,45
p530,,,op3,,15,linear3,,37.5
p530,,,op4,,15,linear3,,37.5
p530,,,op5,,5,linear3,,45
p530,,,op6,,15,linear3,,37.5
p530,,,op7,,15,linear3,,37.5
p530,,,op8,,15,linear3,,37.5
p530,,,op9,,1,const,,55
p530,,,op10,,80,squared,,10
p530,,,op11,op1;op2;op3;op4;op5;op6;op7;op8;op9;op10,5,linear3,,45
p531,456.377,BATCH_PIPELINE,op1,,1,const,,55
p531,,,op2,op1,80,squared,,10
p531,,,op3,op2,5,linear3,,45
p531,,,op4,op3,20,linear7,,30
p531,,,op5,op4,2,sqrt,,55
p531,,,op6,op5,5,linear3,,45
p531,,,op7,op6,5,linear3,,45
p532,456.377,BATCH_PIPELINE,op1,,1,const,,55
p532,,,op2,,1,const,,55
p532,,,op3,,2,sqrt,,55
p532,,,op4,op1;op2;op3,2,sqrt,,55
p533,456.377,BATCH_PIPELINE,op1,,1,const,,55
p533,,,op2,op1,2,sqrt,,55
p533,,,op3,op2,40,linear7,,20
p533,,,op4,op3,20,linear7,,30
p533,,,op5,op4,15,linear3,,37.5
p533,,,op6,op5,2,sqrt,,55
p534,456.377,BATCH_PIPELINE,op1,,1,const,,55
p534,,,op2,op1,20,linear7,,30
p534,,,op3,op2,40,linear7,,20
p534,,,op4,op3,20,linear7,,30
p534,,,op5,op4,2,sqrt,,55
p535,456.377,BATCH_PIPELINE,op1,,1,const,,55
p535,,,op2,op1,80,squared,,10
p535,,,op3,op2,1,const,,55
p535,,,op4,op3,5,linear3,,45
p535,,,op5,op4,40,linear7,,20
p535,,,op6,op5,1,const,,55
p535,,,op7,op6,2,sqrt,,55
p536,456.377,BATCH_PIPELINE,op1,,1,const,,55
p536,,,op2,op1,20,linear7,,30
p536,,,op3,op2,20,linear7,,30
p536,,,op4,op3,20,linear7,,30
p536,,,op5,op4,2,sqrt,,55
p536,,,op6,op5,15,linear3,,37.5
p536,,,op7,op6,2,sqrt,,55
p537,456.377,BATCH_PIPELINE,op1,,1,const,,55
p537,,,op2,op1,1,const,,55
p537,,,op3,op2,15,linear3,,37.5
p537,,,op4,op3,1,const,,55
p537,,,op5,op4,1,const,,55
p537,,,op6,op5,2,sqrt,,55
p537,,,op7,op6,5,linear3,,45
p537,,,op8,op7,40,linear7,,20
p537,,,op9,op8,20,linear7,,30
p537,,,op10,op9,20,linear7,,30
p537,,,op11,op10,2,sqrt,,55
p537,,,op12,op11,5,linear3,,45
p538,456.377,BATCH_PIPELINE,op1,,1,const,,55
p538,,,op2,op1,20,linear7,,30
p538,,,op3,op2,5,linear3,,45
p538,,,op4,op3,15,linear3,,37.5
p538,,,op5,op4,80,squared,,10
p538,,,op6,op5,5,linear3,,45
p539,456.377,BATCH_PIPELINE,op1,,1,const,,55
p539,,,op2,op1,1,const,,55
p539,,,op3,op2,2,sqrt,,55
p539,,,op4,op3,2,sqrt,,55
p539,,,op5,op4,15,linear3,,37.5
p539,,,op6,op5,20,linear7,,30
p539,,,op7,op6,40,linear7,,20
p539,,,op8,op7,15,linear3,,37.5
p539,,,op9,op8,5,linear3,,45
p540,456.377,BATCH_PIPELINE,op1,,1,const,,55
