pipeline_id,arrival_seconds,priority,operator_id,parents,baseline_cpu_seconds,cpu_scaling,memory_gb,storage_read_gb
p182,,,op18,op17,15,linear3,,37.5
p182,,,op19,op18,20,linear7,,30
p182,,,op20,op19,20,linear7,,30
p183,158.885,BATCH_PIPELINE,op1,,1,const,,55
p183,,,op2,op1,20,linear7,,30
p183,,,op3,op2,5,linear3,,45
p183,,,op4,op3,2,sqrt,,55
p183,,,op5,op4,1,const,,55
p183,,,op6,op5,80,squared,,10
p183,,,op7,op6,20,linear7,,30
p183,,,op8,op7,20,linear7,,30
p183,,,op9,op8,40,linear7,,20
p183,,,op10,op9,20,linear7,,30
p184,158.885,BATCH_PIPELINE,op1,,1,const,,55
p184,,,op2,op1,80,squared,,10
p184,,,op3,op2,20,linear7,,30
p184,,,op4,op3,5,linear3,,45
p184,,,op5,op4,20,linear7,,30
p184,,,op6,op5,2,sqrt,,55
p184,,,op7,op6,80,squared,,10
p184,,,op8,op7,2,sqrt,,55
p184,,,op9,op8,20,linear7,,30
p184,,,op10,op9,40,linear7,,20
p184,,,op11,op10,15,linear3,,37.5
p184,,,op12,op11,15,linear3,,37.5
p184,,,op13,op12,15,linear3,,37.5
p184,,,op14,op13,15,linear3,,37.5
p185,158.885,BATCH_PIPELINE,op1,,1,const,,55
p185,,,op2,op1,5,linear3,,45
p185,,,op3,op2,2,sqrt,,55
p185,,,op4,op3,5,linear3,,45
p185,,,op5,op4,40,linear7,,20
p185,,,op6,op5,20,linear7,,30
p185,,,op7,op6,20,linear7,,30
p185,,,op8,op7,5,linear3,,45
p185,,,op9,op8,20,linear7,,30
p185,,,op10,op9,2,sqrt,,55
p185,,,op11,op10,5,linear3,,45
p185,,,op12,op11,40,linear7,,20
p185,,,op13,op12,20,linear7,,30
p186,158.885,BATCH_PIPELINE,op1,,1,const,,55
p186,,,op2,op1,80,squared,,10
p186,,,op3,op2,1,const,,55
p186,,,op4,op3,15,linear3,,37.5
p186,,,op5,op4,1,const,,55
p186,,,op6,op5,2,sqrt,,55
p186,,,op7,op6,5,linear3,,45
p186,,,op8,op7,5,linear3,,45
p186,,,op9,op8,5,linear3,,45
p186,,,op10,op9,15,linear3,,37.5
p186,,,op11,op10,5,linear3,,45
p187,158.885,QUERY,op1,,15,linear3,,35
p188,158.885,BATCH_PIPELINE,op1,,1,const,,55
p188,,,op2,op1,1,const,,55
p188,,,op3,op2,15,linear3,,37.5
p188,,,op4,op3,20,linear7,,30
p188,,,op5,op4,2,sqrt,,55
p188,,,op6,op5,15,linear3,,37.5
p188,,,op7,op6,5,linear3,,45
p188,,,op8,op7,80,squared,,10
p188,,,op9,op8,80,squared,,10
p188,,,op10,op9,1,const,,55
p188,,,op11,op10,80,squared,,10
p188,,,op12,op11,2,sqrt,,55
p188,,,op13,op12,40,linear7,,20
p188,,,op14,op13,40,linear7,,20
p188,,,op15,op14,2,sqrt,,55
p188,,,op16,op15,20,linear7,,30
p188,,,op17,op16,5,linear3,,45
p189,158.885,BATCH_PIPELINE,op1,,1,const,,55
p189,,,op2,op1,15,linear3,,37.5
p189,,,op3,op2,5,linear3,,45
p189,,,op4,op3,40,linear7,,20
p189,,,op5,op4,20,linear7,,30
p189,,,op6,op5,20,linear7,,30
p189,,,op7,op6,2,sqrt,,55
p189,,,op8,op7,2,sqrt,,55
p189,,,op9,op8,5,linear3,,45
p189,,,op10,op9,2,sqrt,,55
p189,,,op11,op10,20,linear7,,30
p189,,,op12,op11,40,linear7,,20
p189,,,op13,op12,5,linear3,,45
p189,,,op14,op13,80,squared,,10
p189,,,op15,op14,40,linear7,,20
p190,158.885,QUERY,op1,,15,linear3,,35
p191,166.036,BATCH_PIPELINE,op1,,1,const,,55
p191,,,op2,op1,5,linear3,,45
p191,,,op3,op2,2,sqrt,,55
p191,,,op4,op3,1,const,,55
p191,,,op5,op4,20,linear7,,30
p191,,,op6,op5,2,sqrt,,55
p191,,,op7,op6,80,squared,,10
p191,,,op8,op7,2,sqrt,,55
p191,,,op9,op8,1,const,,55
p191,,,op10,op9,20,linear7,,30
p191,,,op11,op10,80,squared,,10
p191,,,op12,op11,15,linear3,,37.5
p191,,,op13,op12,20,linear7,,30
p191,,,op14,op13,1,const,,55
p192,166.036,INTERACTIVE,op1,,1,const,,55
p192,,,op2,op1,15,linear3,,37.5
p192,,,op3,op2,1,const,,55
p192,,,op4,op3,1,const,,55
p192,,,op5,op4,5,linear3,,45
p192,,,op6,op5,2,sqrt,,55
p192,,,op7,op6,20,linear7,,30
p192,,,op8,op7,20,linear7,,30
p192,,,op9,op8,40,linear7,,20
p192,,,op10,op9,40,linear7,,20
p193,166.036,BATCH_PIPELINE,op1,,1,const,,55
p193,,,op2,op1,20,linear7,,30
p193,,,op3,op2,15,linear3,,37.5
p193,,,op4,op3,5,linear3,,45
p193,,,op5,op4,5,linear3,,45
p193,,,op6,op5,2,sqrt,,55
p193,,,op7,op6,20,linear7,,30
p193,,,op8,op7,15,linear3,,37.5
p193,,,op9,op8,2,sqrt,,55
p193,,,op10,op9,2,sqrt,,55
p193,,,op11,op10,1,const,,55
p193,,,op12,op11,40,linear7,,20
p193,,,op13,op12,15,linear3,,37.5
p193,,,op14,op13,2,sqrt,,55
p194,166.036,INTERACTIVE,op1,,1,const,,55
p194,,,op2,op1,40,linear7,,20
p194,,,op3,op2,5,linear3,,45
p194,,,op4,op3,5,linear3,,45
p194,,,op5,op4,15,linear3,,37.5
p194,,,op6,op5,40,linear7,,20
p194,,,op7,op6,15,linear3,,37.5
p194,,,op8,op7,2,sqrt,,55
p194,,,op9,op8,20,linear7,,30
p194,,,op10,op9,5,linear3,,45
p194,,,op11,op10,80,squared,,10
p194,,,op12,op11,15,linear3,,37.5
p195,166.036,BATCH_PIPELINE,op1,,1,const,,55
p195,,,op2,op1,80,squared,,10
p195,,,op3,op2,80,squared,,10
p195,,,op4,op3,2,sqrt,,55
p195,,,op5,op4,40,linear7,,20
p195,,,op6,op5,2,sqrt,,55
p195,,,op7,op6,15,linear3,,37.5
p195,,,op8,op7,1,const,,55
p195,,,op9,op8,2,sqrt,,55
p195,,,op10,op9,2,sqrt,,55
p195,,,op11,op10,20,linear7,,30
p195,,,op12,op11,20,linear7,,30
p195,,,op13,op12,15,linear3,,37.5
p195,,,op14,op13,1,const,,55
p195,,,op15,op14,5,linear3,,45
p195,,,op16,op15,2,sqrt,,55
p196,166.036,BATCH_PIPELINE,op1,,1,const,,55
p196,,,op2,op1,2,sqrt,,55
p196,,,op3,op2,1,const,,55
p196,,,op4,op3,1,const,,55
p196,,,op5,op4,80,squared,,10
p196,,,op6,op5,5,linear3,,45
p196,,,op7,op6,2,sqrt,,55
p196,,,op8,op7,80,squared,,10
p196,,,op9,op8,40,linear7,,20
p196,,,op10,op9,15,linear3,,37.5
p196,,,op11,op10,5,linear3,,45
p196,,,op12,op11,5,linear3,,45
p196,,,op13,op12,15,linear3,,37.5
p196,,,op14,op13,80,squared,,10
p196,,,op15,op14,20,linear7,,30
p196,,,op16,op15,20,linear7,,30
p196,,,op17,op16,40,linear7,,20
p196,,,op18,op17,1,const,,55
p196,,,op19,op18,20,linear7,,30
p197,166.036,INTERACTIVE,op1,,1,const,,55
p197,,,op2,op1,1,const,,55
p197,,,op3,op2,2,sqrt,,55
p197,,,op4,op3,20,linear7,,30
p197,,,op5,op4,15,linear3,,37.5
p197,,,op6,op5,15,linear3,,37.5
p197,,,op7,op6,80,squared,,10
p197,,,op8,op7,2,sqrt,,55
p197,,,op9,op8,15,linear3,,37.5
p197,,,op10,op9,20,linear7,,30
p197,,,op11,op10,5,linear3,,45
p197,,,op12,op11,15,linear3,,37.5
p197,,,op13,op12,1,const,,55
p198,166.036,BATCH_PIPELINE,op1,,1,const,,55
p198,,,op2,op1,15,linear3,,37.5
p198,,,op3,op2,40,linear7,,20
p198,,,op4,op3,15,linear3,,37.5
p198,,,op5,op4,15,linear3,,37.5
p198,,,op6,op5,5,linear3,,45
p198,,,op7,op6,15,linear3,,37.5
p198,,,op8,op7,15,linear3,,37.5
p198,,,op9,op8,2,sqrt,,55
p198,,,op10,op9,5,linear3,,45
p198,,,op11,op10,2,sqrt,,55
p198,,,op12,op11,80,squared,,10
p199,166.036,BATCH_PIPELINE,op1,,1,const,,55
p199,,,op2,op1,15,linear3,,37.5
p199,,,op3,op2,1,const,,55
p199,,,op4,op3,5,linear3,,45
p199,,,op5,op4,15,linear3,,37.5
p199,,,op6,op5,80,squared,,10
p199,,,op7,op6,15,linear3,,37.5
p199,,,op8,op7,40,linear7,,20
p199,,,op9,op8,20,linear7,,30
p199,,,op10,op9,80,squared,,10
p199,,,op11,op10,15,linear3,,37.5
p199,,,op12,op11,80,squared,,10
p199,,,op13,op12,5,linear3,,45
p199,,,op14,op13,2,sqrt,,55
p199,,,op15,op14,1,const,,55
p199,,,op16,op15,80,squared,,10
p199,,,op17,op16,20,linear7,,30
p199,,,op18,op17,5,linear3,,45
p199,,,op19,op18,40,linear7,,20
p199,,,op20,op19,20,linear7,,30
p200,166.036,BATCH_PIPELINE,op1,,1,const,,55
p200,,,op2,op1,5,linear3,,45
p200,,,op3,op2,1,const,,55
p200,,,op4,op3,40,linear7,,20
p200,,,op5,op4,5,linear3,,45
p200,,,op6,op5,20,linear7,,30
p200,,,op7,op6,80,squared,,10
p200,,,op8,op7,5,linear3,,45
p200,,,op9,op8,5,linear3,,45
p200,,,op10,op9,15,linear3,,37.5
p201,177.258,INTERACTIVE,op1,,1,const,,55
p201,,,op2,op1,20,linear7,,30
p201,,,op3,op2,1,const,,55
p201,,,op4,op3,2,sqrt,,55
p201,,,op5,op4,80,squared,,10
p201,,,op6,op5,20,linear7,,30
p201,,,op7,op6,5,linear3,,45
p201,,,op8,op7,15,linear3,,37.5
p201,,,op9,op8,15,linear3,,37.5
p201,,,op10,op9,40,linear7,,20
p201,,,op11,op10,1,const,,55
p201,,,op12,op11,2,sqrt,,55
p202,177.258,BATCH_PIPELINE,op1,,1,const,,55
p202,,,op2,op1,1,const,,55
p202,,,op3,op2,15,linear3,,37.5
p202,,,op4,op3,40,linear7,,20
p202,,,op5,op4,20,linear7,,30
p202,,,op6,op5,15,linear3,,37.5
p202,,,op7,op6,15,linear3,,37.5
p202,,,op8,op7,2,sqrt,,55
p202,,,op9,op8,15,linear3,,37.5
p202,,,op10,op9,40,linear7,,20
p202,,,op11,op10,5,linear3,,45
p202,,,op12,op11,2,sqrt,,55
p202,,,op13,op12,5,linear3,,45
p202,,,op14,op13,15,linear3,,37.5
p203,177.258,INTERACTIVE,op1,,1,const,,55
p203,,,op2,op1,40,linear7,,20
p203,,,op3,op2,80,squared,,10
p203,,,op4,op3,40,linear7,,20
p203,,,op5,op4,2,sqrt,,55
p203,,,op6,op5,2,sqrt,,55
p203,,,op7,op6,15,linear3,,37.5
p203,,,op8,op7,5,linear3,,45
p203,,,op9,op8,2,sqrt,,55
p203,,,op10,op9,5,linear3,,45
p203,,,op11,op10,5,linear3,,45
p203,,,op12,op11,5,linear3,,45
p203,,,op13,op12,5,linear3,,45
p203,,,op14,op13,40,linear7,,20
p203,,,op15,op14,15,linear3,,37.5
p203,,,op16,op15,80,squared,,10
p204,177.258,QUERY,op1,,15,linear3,,35
p205,177.258,BATCH_PIPELINE,op1,,1,const,,55
p205,,,op2,op1,20,linear7,,30
p205,,,op3,op2,80,squared,,10
p205,,,op4,op3,2,sqrt,,55
p205,,,op5,op4,20,linear7,,30
p205,,,op6,op5,15,linear3,,37.5
p205,,,op7,op6,1,const,,55
p205,,,op8,op7,20,linear7,,30
p205,,,op9,op8,40,linear7,,20
p205,,,op10,op9,2,sqrt,,55
p205,,,op11,op10,15,linear3,,37.5
p205,,,op12,op11,1,const,,55
p205,,,op13,op12,1,const,,55
p205,,,op14,op13,40,linear7,,20
p205,,,op15,op14,5,linear3,,45
p206,177.258,INTERACTIVE,op1,,1,const,,55
p206,,,op2,op1,5,linear3,,45
p206,,,op3,op2,40,linear7,,20
p206,,,op4,op3,2,sqrt,,55
p206,,,op5,op4,2,sqrt,,55
p206,,,op6,op5,15,linear3,,37.5
p206,,,op7,op6,40,linear7,,20
p206,,,op8,op7,80,squared,,10
p206,,,op9,op8,5,linear3,,45
p206,,,op10,op9,40,linear7,,20
p206,,,op11,op10,5,linear3,,45
p206,,,op12,op11,80,squared,,10
p206,,,op13,op12,2,sqrt,,55
p206,,,op14,op13,80,squared,,10
p206,,,op15,op14,5,linear3,,45
p207,177.258,BATCH_PIPELINE,op1,,1,const,,55
p207,,,op2,op1,5,linear3,,45
p207,,,op3,op2,20,linear7,,30
p207,,,op4,op3,40,linear7,,20
p207,,,op5,op4,15,linear3,,37.5
p207,,,op6,op5,15,linear3,,37.5
p207,,,op7,op6,20,linear7,,30
p207,,,op8,op7,15,linear3,,37.5
p207,,,op9,op8,1,const,,55
p207,,,op10,op9,2,sqrt,,55
p207,,,op11,op10,15,linear3,,37.5
p207,,,op12,op11,40,linear7,,20
p207,,,op13,op12,80,squared,,10
p207,,,op14,op13,20,linear7,,30
p207,,,op15,op14,15,linear3,,37.5
p207,,,op16,op15,20,linear7,,30
p207,,,op17,op16,2,sqrt,,55
p208,177.258,QUERY,op1,,15,linear3,,35
p209,177.258,BATCH_PIPELINE,op1,,1,const,,55
p209,,,op2,op1,15,linear3,,37.5
p209,,,op3,op2,20,linear7,,30
p209,,,op4,op3,20,linear7,,30
p209,,,op5,op4,15,linear3,,37.5
p209,,,op6,op5,20,linear7,,30
p209,,,op7,op6,15,linear3,,37.5
p209,,,op8,op7,20,linear7,,30
p209,,,op9,op8,2,sqrt,,55
p209,,,op10,op9,15,linear3,,37.5
p210,177.258,BATCH_PIPELINE,op1,,1,const,,55
p210,,,op2,op1,2,sqrt,,55
p210,,,op3,op2,5,linear3,,45
p210,,,op4,op3,1,const,,55
p210,,,op5,op4,40,linear7,,20
p210,,,op6,op5,40,linear7,,20
p210,,,op7,op6,20,linear7,,30
p210,,,op8,op7,80,squared,,10
p210,,,op9,op8,5,linear3,,45
p210,,,op10,op9,80,squared,,10
p210,,,op11,op10,5,linear3,,45
p210,,,op12,op11,15,linear3,,37.5
p211,185.363,INTERACTIVE,op1,,1,const,,55
p211,,,op2,op1,80,squared,,10
p211,,,op3,op2,20,linear7,,30
p211,,,op4,op3,20,linear7,,30
p211,,,op5,op4,2,sqrt,,55
p211,,,op6,op5,20,linear7,,30
p211,,,op7,op6,15,linear3,,37.5
p211,,,op8,op7,5,linear3,,45
p211,,,op9,op8,5,linear3,,45
p211,,,op10,op9,80,squared,,10
p211,,,op11,op10,15,linear3,,37.5
p211,,,op12,op11,1,const,,55
p211,,,op13,op12,5,linear3,,45
p211,,,op14,op13,15,linear3,,37.5
p211,,,op15,op14,20,linear7,,30
p211,,,op16,op15,20,linear7,,30
p211,,,op17,op16,20,linear7,,30
p211,,,op18,op17,5,linear3,,45
p212,185.363,BATCH_PIPELINE,op1,,1,const,,55
p212,,,op2,op1,2,sqrt,,55
p212,,,op3,op2,1,const,,55
p212,,,op4,op3,40,linear7,,20
p212,,,op5,op4,20,linear7,,30
p212,,,op6,op5,40,linear7,,20
p212,,,op7,op6,15,linear3,,37.5
p212,,,op8,op7,20,linear7,,30
p212,,,op9,op8,1,const,,55
p212,,,op10,op9,20,linear7,,30
p212,,,op11,op10,15,linear3,,37.5
p213,185.363,BATCH_PIPELINE,op1,,1,const,,55
p213,,,op2,op1,1,const,,55
p213,,,op3,op2,2,sqrt,,55
p213,,,op4,op3,20,linear7,,30
p213,,,op5,op4,20,linear7,,30
p213,,,op6,op5,1,const,,55
p213,,,op7,op6,2,sqrt,,55
p213,,,op8,op7,2,sqrt,,55
p213,,,op9,op8,5,linear3,,45
p213,,,op10,op9,1,const,,55
p213,,,op11,op10,1,const,,55
p213,,,op12,op11,2,sqrt,,55
p213,,,op13,op12,15,linear3,,37.5
p213,,,op14,op13,1,const,,55
p213,,,op15,op14,5,linear3,,45
p213,,,op16,op15,40,linear7,,20
p214,185.363,BATCH_PIPELINE,op1,,1,const,,55
p214,,,op2,op1,5,linear3,,45
p214,,,op3,op2,5,linear3,,45
p214,,,op4,op3,40,linear7,,20
p214,,,op5,op4,5,linear3,,45
p214,,,op6,op5,40,linear7,,20
p214,,,op7,op6,20,linear7,,30
p214,,,op8,op7,5,linear3,,45
p214,,,op9,op8,20,linear7,,30
p214,,,op10,op9,15,linear3,,37.5
p214,,,op11,op10,40,linear7,,20
p214,,,op12,op11,5,linear3,,45
p214,,,op13,op12,15,linear3,,37.5
p214,,,op14,op13,15,linear3,,37.5
p215,185.363,BATCH_PIPELINE,op1,,1,const,,55
p215,,,op2,op1,20,linear7,,30
p215,,,op3,op2,1,const,,55
p215,,,op4,op3,40,linear7,,20
p215,,,op5,op4,80,squared,,10
p215,,,op6,op5,40,linear7,,20
p215,,,op7,op6,80,squared,,10
p215,,,op8,op7,15,linear3,,37.5
p215,,,op9,op8,1,const,,55
p215,,,op10,op9,1,const,,55
p215,,,op11,op10,15,linear3,,37.5
p216,185.363,BATCH_PIPELINE,op1,,1,const,,55
p216,,,op2,op1,20,linear7,,30
p216,,,op3,op2,1,const,,55
p216,,,op4,op3,5,linear3,,45
p216,,,op5,op4,80,squared,,10
p216,,,op6,op5,2,sqrt,,55
p216,,,op7,op6,20,linear7,,30
p216,,,op8,op7,5,linear3,,45
p216,,,op9,op8,20,linear7,,30
p216,,,op10,op9,40,linear7,,20
p216,,,op11,op10,20,linear7,,30
p217,185.363,QUERY,op1,,15,linear3,,35
p218,185.363,BATCH_PIPELINE,op1,,1,const,,55
p218,,,op2,op1,15,linear3,,37.5
p218,,,op3,op2,15,linear3,,37.5
p218,,,op4,op3,20,linear7,,30
p218,,,op5,op4,15,linear3,,37.5
p218,,,op6,op5,2,sqrt,,55
p218,,,op7,op6,1,const,,55
p218,,,op8,op7,20,linear7,,30
p218,,,op9,op8,15,linear3,,37.5
p218,,,op10,op9,40,linear7,,20
p218,,,op11,op10,15,linear3,,37.5
p218,,,op12,op11,1,const,,55
p218,,,op13,op12,40,linear7,,20
p218,,,op14,op13,5,linear3,,45
p218,,,op15,op14,15,linear3,,37.5
p218,,,op16,op15,2,sqrt,,55
p218,,,op17,op16,80,squared,,10
p218,,,op18,op17,2,sqrt,,55
p218,,,op19,op18,5,linear3,,45
p219,185.363,BATCH_PIPELINE,op1,,1,const,,55
p219,,,op2,op1,80,squared,,10
p219,,,op3,op2,5,linear3,,45
p219,,,op4,op3,15,linear3,,37.5
p219,,,op5,op4,1,const,,55
p219,,,op6,op5,15,linear3,,37.5
p219,,,op7,op6,5,linear3,,45
p219,,,op8,op7,2,sqrt,,55
p219,,,op9,op8,40,linear7,,20
p219,,,op10,op9,5,linear3,,45
p220,185.363,INTERACTIVE,op1,,1,const,,55
p220,,,op2,op1,2,sqrt,,55
p220,,,op3,op2,40,linear7,,20
p220,,,op4,op3,1,const,,55
p220,,,op5,op4,5,linear3,,45
p220,,,op6,op5,5,linear3,,45
p220,,,op7,op6,80,squared,,10
p220,,,op8,op7,40,linear7,,20
p220,,,op9,op8,5,linear3,,45
p220,,,op10,op9,80,squared,,10
p220,,,op11,op10,5,linear3,,45
p220,,,op12,op11,40,linear7,,20
p220,,,op13,op12,1,const,,55
p221,196.778,INTERACTIVE,op1,,1,const,,55
p221,,,op2,op1,20,linear7,,30
p221,,,op3,op2,5,linear3,,45
p221,,,op4,op3,20,linear7,,30
p221,,,op5,op4,5,linear3,,45
p221,,,op6,op5,20,linear7,,30
p221,,,op7,op6,20,linear7,,30
p221,,,op8,op7,15,linear3,,37.5
p221,,,op9,op8,5,linear3,,45
p221,,,op10,op9,15,linear3,,37.5
p221,,,op11,op10,20,linear7,,30
p222,196.778,BATCH_PIPELINE,op1,,1,const,,55
p222,,,op2,op1,80,squared,,10
p222,,,op3,op2,20,linear7,,30
p222,,,op4,op3,20,linear7,,30
p222,,,op5,op4,20,linear7,,30
p222,,,op6,op5,2,sqrt,,55
p222,,,op7,op6,5,linear3,,45
p222,,,op8,op7,5,linear3,,45
p222,,,op9,op8,20,linear7,,30
p222,,,op10,op9,5,linear3,,45
p222,,,op11,op10,15,linear3,,37.5
p222,,,op12,op11,40,linear7,,20
p222,,,op13,op12,20,linear7,,30
p222,,,op14,op13,5,linear3,,45
p222,,,op15,op14,2,sqrt,,55
p222,,,op16,op15,40,linear7,,20
p222,,,op17,op16,20,linear7,,30
p222,,,op18,op17,1,const,,55
p223,196.778,BATCH_PIPELINE,op1,,1,const,,55
p223,,,op2,op1,40,linear7,,20
p223,,,op3,op2,15,linear3,,37.5
p223,,,op4,op3,20,linear7,,30
p223,,,op5,op4,15,linear3,,37.5
p223,,,op6,op5,2,sqrt,,55
p223,,,op7,op6,5,linear3,,45
p223,,,op8,op7,15,linear3,,37.5
p223,,,op9,op8,15,linear3,,37.5
p223,,,op10,op9,1,const,,55
p223,,,op11,op10,5,linear3,,45
p223,,,op12,op11,15,linear3,,37.5
p223,,,op13,op12,5,linear3,,45
p223,,,op14,op13,5,linear3,,45
p223,,,op15,op14,20,linear7,,30
p224,196.778,INTERACTIVE,op1,,1,const,,55
p224,,,op2,op1,40,linear7,,20
p224,,,op3,op2,80,squared,,10
p224,,,op4,op3,40,linear7,,20
p224,,,op5,op4,1,const,,55
p224,,,op6,op5,15,linear3,,37.5
p224,,,op7,op6,20,linear7,,30
p224,,,op8,op7,15,linear3,,37.5
p224,,,op9,op8,20,linear7,,30
p224,,,op10,op9,2,sqrt,,55
p225,196.778,BATCH_PIPELINE,op1,,1,const,,55
p225,,,op2,op1,2,sqrt,,55
p225,,,op3,op2,5,linear3,,45
p225,,,op4,op3,1,const,,55
p225,,,op5,op4,2,sqrt,,55
p225,,,op6,op5,5,linear3,,45
p225,,,op7,op6,2,sqrt,,55
p225,,,op8,op7,15,linear3,,37.5
p225,,,op9,op8,15,linear3,,37.5
p225,,,op10,op9,1,const,,55
p225,,,op11,op10,15,linear3,,37.5
p225,,,op12,op11,2,sqrt,,55
p225,,,op13,op12,20,linear7,,30
p225,,,op14,op13,1,const,,55
p225,,,op15,op14,15,linear3,,37.5
p225,,,op16,op15,5,linear3,,45
p226,196.778,BATCH_PIPELINE,op1,,1,const,,55
p226,,,op2,op1,1,const,,55
p226,,,op3,op2,1,const,,55
p226,,,op4,op3,5,linear3,,45
p226,,,op5,op4,15,linear3,,37.5
p226,,,op6,op5,2,sqrt,,55
p226,,,op7,op6,20,linear7,,30
p226,,,op8,op7,5,linear3,,45
p226,,,op9,op8,2,sqrt,,55
p226,,,op10,op9,5,linear3,,45
p226,,,op11,op10,15,linear3,,37.5
p226,,,op12,op11,15,linear3,,37.5
p226,,,op13,op12,80,squared,,10
p226,,,op14,op13,2,sqrt,,55
p226,,,op15,op14,15,linear3,,37.5
p227,196.778,INTERACTIVE,op1,,1,const,,55
p227,,,op2,op1,1,const,,55
p227,,,op3,op2,5,linear3,,45
p227,,,op4,op3,2,sqrt,,55
p227,,,op5,op4,1,const,,55
p227,,,op6,op5,5,linear3,,45
p227,,,op7,op6,2,sqrt,,55
p227,,,op8,op7,20,linear7,,30
p227,,,op9,op8,20,linear7,,30
p227,,,op10,op9,2,sqrt,,55
p227,,,op11,op10,15,linear3,,37.5
p227,,,op12,op11,1,const,,55
p227,,,op13,op12,5,linear3,,45
p227,,,op14,op13,20,linear7,,30
p228,196.778,BATCH_PIPELINE,op1,,1,const,,55
p228,,,op2,op1,1,const,,55
p228,,,op3,op2,1,const,,55
p228,,,op4,op3,20,linear7,,30
p228,,,op5,op4,80,squared,,10
p228,,,op6,op5,20,linear7,,30
p228,,,op7,op6,15,linear3,,37.5
p228,,,op8,op7,1,const,,55
p228,,,op9,op8,1,const,,55
p228,,,op10,op9,15,linear3,,37.5
p228,,,op11,op10,5,linear3,,45
p228,,,op12,op11,1,const,,55
p229,196.778,BATCH_PIPELINE,op1,,1,const,,55
p229,,,op2,op1,15,linear3,,37.5
p229,,,op3,op2,40,linear7,,20
p229,,,op4,op3,15,linear3,,37.5
p229,,,op5,op4,5,linear3,,45
p229,,,op6,op5,40,linear7,,20
p229,,,op7,op6,2,sqrt,,55
p229,,,op8,op7,80,squared,,10
p229,,,op9,op8,15,linear3,,37.5
p229,,,op10,op9,15,linear3,,37.5
p229,,,op11,op10,20,linear7,,30
p229,,,op12,op11,80,squared,,10
p229,,,op13,op12,20,linear7,,30
p229,,,op14,op13,1,const,,55
p229,,,op15,op14,80,squared,,10
p230,196.778,BATCH_PIPELINE,op1,,1,const,,55
p230,,,op2,op1,20,linear7,,30
p230,,,op3,op2,2,sqrt,,55
p230,,,op4,op3,15,linear3,,37.5
p230,,,op5,op4,5,linear3,,45
p230,,,op6,op5,80,squared,,10
p230,,,op7,op6,80,squared,,10
p230,,,op8,op7,15,linear3,,37.5
p230,,,op9,op8,15,linear3,,37.5
p230,,,op10,op9,5,linear3,,45
p230,,,op11,op10,40,linear7,,20
p230,,,op12,op11,5,linear3,,45
p230,,,op13,op12,5,linear3,,45
p230,,,op14,op13,40,linear7,,20
p230,,,op15,op14,5,linear3,,45
p231,205.69400000000002,BATCH_PIPELINE,op1,,1,const,,55
p231,,,op2,op1,20,linear7,,30
p231,,,op3,op2,80,squared,,10
p231,,,op4,op3,2,sqrt,,55
p231,,,op5,op4,15,linear3,,37.5
p231,,,op6,op5,2,sqrt,,55
p231,,,op7,op6,5,linear3,,45
p231,,,op8,op7,20,linear7,,30
p231,,,op9,op8,15,linear3,,37.5
p231,,,op10,op9,1,const,,55
p231,,,op11,op10,1,const,,55
p231,,,op12,op11,1,const,,55
p231,,,op13,op12,20,linear7,,30
p231,,,op14,op13,80,squared,,10
p231,,,op15,op14,40,linear7,,20
p231,,,op16,op15,1,const,,55
p231,,,op17,op16,80,squared,,10
p232,205.69400000000002,BATCH_PIPELINE,op1,,1,const,,55
p232,,,op2,op1,40,linear7,,20
p232,,,op3,op2,20,linear7,,30
p232,,,op4,op3,1,const,,55
p232,,,op5,op4,20,linear7,,30
p232,,,op6,op5,1,const,,55
p232,,,op7,op6,5,linear3,,45
p232,,,op8,op7,40,linear7,,20
p232,,,op9,op8,15,linear3,,37.5
p232,,,op10,op9,5,linear3,,45
p233,205.69400000000002,INTERACTIVE,op1,,1,const,,55
p233,,,op2,op1,40,linear7,,20
p233,,,op3,op2,40,linear7,,20
p233,,,op4,op3,40,linear7,,20
p233,,,op5,op4,20,linear7,,30
p233,,,op6,op5,15,linear3,,37.5
p233,,,op7,op6,15,linear3,,37.5
p233,,,op8,op7,2,sqrt,,55
p233,,,op9,op8,2,sqrt,,55
p233,,,op10,op9,15,linear3,,37.5
p233,,,op11,op10,20,linear7,,30
p233,,,op12,op11,80,squared,,10
p233,,,op13,op12,15,linear3,,37.5
p233,,,op14,op13,40,linear7,,20
p233,,,op15,op14,40,linear7,,20
p233,,,op16,op15,15,linear3,,37.5
p233,,,op17,op16,20,linear7,,30
p233,,,op18,op17,15,linear3,,37.5
p234,205.69400000000002,BATCH_PIPELINE,op1,,1,const,,55
p234,,,op2,op1,15,linear3,,37.5
p234,,,op3,op2,80,squared,,10
p234,,,op4,op3,5,linear3,,45
p234,,,op5,op4,20,linear7,,30
p234,,,op6,op5,20,linear7,,30
p234,,,op7,op6,2,sqrt,,55
p234,,,op8,op7,20,linear7,,30
p234,,,op9,op8,1,const,,55
p234,,,op10,op9,2,sqrt,,55
p234,,,op11,op10,40,linear7,,20
p234,,,op12,op11,15,linear3,,37.5
p234,,,op13,op12,5,linear3,,45
p234,,,op14,op13,20,linear7,,30
p234,,,op15,op14,15,linear3,,37.5
p234,,,op16,op15,15,linear3,,37.5
p234,,,op17,op16,20,linear7,,30
p235,205.69400000000002,BATCH_PIPELINE,op1,,1,const,,55
